TARGET URL: https://www.yellowpageskenya.com/business-category/Quarries
Panel Crankshaft Ltd,N/A,N/A
Perfect Engineering Ltd,N/A,N/A
Primebill Construction Advisors,N/A,0722990286
Proxy Insurance Investigators,proxyinvestigators@gmail.com,0723861265
Quest Consultants,N/A,0722317826
SEK Optimal Cost Consultants ltd,N/A,0721723942
Setmark Properties Limited,N/A,N/A
Survplans Ltd,N/A,N/A
SurvTech Kenya Limited,N/A,0720277961
Swiftcost,N/A,0721498177
Tripodsystems Ltd,N/A,0724225883
Vector Consultants Ltd,kinyua.chris@gmail.com,N/A
Veda Dynamics Marine Environmental Solution,info@veda-dynamics.com,0722563519
Windscope Loss Assessors Ltd,N/A,N/A
World Survey Ltd,N/A,0722637152
Zamocom K Ltd,N/A,0721377354
Zazeco (K) Ltd,N/A,N/A
Condor Maritime Services (K) Ltd,N/A,N/A
Mission To Seafarers,N/A,0706593407
"Mulela, Emma Roise",N/A,N/A
"Nderitu, Joseph Macharia",N/A,N/A
Absalom & Associates,N/A,0733796802
Africa Geosurvey Ltd,N/A,N/A
China Camc Engineering Company Ltd,N/A,N/A
Coast Surveys,N/A,0722954695
Cunningham Lindsey Kenya Ltd,N/A,N/A
Danjo Marine Services Ltd,djdanjo@gmail.com,0733605642
Donac Survey Consultants,N/A,0729540240
Double Star Engineering Services,N/A,0710978899
Earth Scope Survey Services,pwilfredmwangi@yahoo.com,0736192373
Fraga Surveys,N/A,0725334330
Geo Zone Engineering Co. Ltd,geozoneltd@gmail.com,0721883632
GeoEarth System Limited,N/A,0728786526
Geomatics Services Ltd,jdoobel@gmail.com,0733753070
Geosite Systems,geositesystems@gmail.com,0720846013
Geo-sky Properties,N/A,0722890095
Geo-sum Survey Systems,geosumservices@gmail.com,0722112439
Gipcab Environment & Mapping Consultants,gipcabconsultants@yahoo.com,0721453764
Hawi Investments Ltd,hawaiinvestments@yahoo.co.uk,0722308306
Hime & Zimmerlin,zimm@africaonline.co.ke,0727359077
"Ikiara, John M",N/A,N/A
Interocean East Africa Ltd,N/A,N/A
Juliko Geospatial Consultants,N/A,0731062454
Karanja P.M & Associates,N/A,0722898497
Land Plan Surveys,N/A,0722334017
Machogu & Partners Surveying Consultancy,machogupartners@yahoo.com,0721376687
Mapsons Survey,Mapsonssurveyors@live.com,0722987196
Marpgren Limited,marpgrenltd@gmail.com,0726720625
Mohssurvey Systems,mohssurvey@gmail.com,0710877007
Multi-Mug Consultants Ltd,N/A,0722803538
Mutta Services,N/A,0710970704
Nahashon Mburu Land Surveyor,N/A,0727589577
Ndiritu Mathenge & Associates,pmathenge@gmail.com,0722466929
Newlands Surveys,jkmathenge10@gmail.com,0721835770
Plan ''B'' Consultants,planb2012consultants@gmail.com,0722854421
Plan Land Geoconsult,jgitau07@gmail.com,0710720153
Protecting & Indemnity (K) Ltd,pimombasa@pandi.co.ke,0733803226
Spherics Geosystems,sphericsgeosystems@gmail.com,0700832703
Survey and Statistics Solutions Kenya,info@statssolutionskenya.co.ke,0724704828
The Geomatician Town & Country Surveys,N/A,0722480902
"Trinity Group Ltd, The",N/A,0716007075
Walterland Co Ltd,N/A,0722537077
Young Land Surveys,N/A,0720078523
Eurobench (EA) Ltd,N/A,N/A
Flexconsol Ltd,N/A,0711679426
Githara & Associates,N/A,0735321567
High Preference Properties Ltd,N/A,N/A
Intergrated Development Consultants,N/A,N/A
Kaniaru & Kaniaru Advocates,N/A,0721694844
Kreston K M,N/A,0720018525
Nanyuki Oasis,N/A,0718756254
Sunshine Technologies Ltd,N/A,N/A
The AfriQuest Research Centre Ltd,N/A,N/A
The Royal Texts,N/A,0705212131
Wilsmart Insurance Brokers,N/A,0704100003
Moi University,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Queue%20Management%20Systems
Company Name,Email,Mobile
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Adept Systems,info@adeptsystems.co.ke,0723028383
Sovereign Group Ltd,info@sovereignkenya.com,0728444430
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Alumil Systems East Africa Ltd,info.eastafrica@alumil.com,0701018524
AntonLiners Systems Ltd,info@antolinersystems.co.ke,0718765936
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Geocomp Systems,info@geocompsystems.co.ke,0738010275
Institute of Human Resource Management,college@ihrm.or.ke,0722779127
kushann Industries,James.kushannsuppliers@gmail.com,0707953362
Mintz Lights,mintzbergservices@gmail.com,0729854408
Pada Security & Alarm Systems,Pada1992@yahoo.com,0715378174
Primal Facilities Management,bensonmacharia55@gmail.com,0714045217
Romage Accounting & Management Ltd,info@romageaccounting.co.ke,0704203644
Wakefield Engineering & Construction Ltd,info@wakefield.co.ke,0720989407
Zion Systems,info@zionsystems.co.ke,0726379844
Harbour House Ltd,harbour@mtcltd.co.ke,0735536099
HBC Group Co Ltd,info@hbcgroup.co.ke,0117152102
International House Ltd,ihbc@ihlkenya.com,0722204710
Kickstart International Inc (Approtec),kickstart@kickstart.org,0725790050
Mist Cool Africa Ltd,info@mistcoolafrica.co.ke,0711572630
Mombasa Trade Centre Ltd,mtc@swiftmombasa.com,0735536099
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
Apex Management Systems - Consultants Ltd,apexmanagementsystems@gmail.com,0722313795
Cisco Systems Management B V,N/A,N/A
Distribution Management Systems Ltd,training@dms-train.com,0722726055
Eye Queue Ltd,N/A,0724593244
Fine Line Systems & Management Ltd,N/A,N/A
Niche Network Management Systems,N/A,N/A
Planning Systems Services,N/A,0733555001
Prepress Systems Management,N/A,N/A
Reach Out Management Systems Consultants,reachoutconsultants@gmail.com,0720919423
Saferider Management Systems Ltd,saferider@africaonline.co.ke,0720941701
Archiv Systems,N/A,0738548237
Iceberg Energy Systems,N/A,0735230075
Riana Group,info@riana.co,0780427275
Technotec Energy Systems,N/A,0721479682
Alternative Energy Systems Ltd,admin@alternativeenergy.co.ke,0721920921
Jebotel Communication Systems,jebotelcommunication@gmail.com,0714617576
A P A Insurance Ltd,N/A,0720652272
AARO Systems East Africa,N/A,N/A
Abacus Computer Systems Ltd,N/A,N/A
Abacus Pharma (Africa) Ltd,N/A,N/A
Abba Sound Systems,N/A,0721247830
Ably Electronics Systems,abyelectronics@gmail.com,0724385476
Absolute Systems Ltd,absolutesystemsltd@gmail.com,0723840500
Accent Cooling Systems Ltd,projects@accentcooling.cm,0708062062
Accenture Management Consulting Ltd,N/A,0734047283
Accenture Systems Ltd,sales@accenturesystemskenya.com,0708444985
Access Business Systems,N/A,0722750165
Accord Image Systems,N/A,0722865593
Ace Business Systems Ltd,N/A,0727014522
Aces Perfection Systems,acesperfectionsystems@yahoo.com,0721451867
Achievers Systems & Services,achieverssystems@yahoo.com,0738026555
ACO Drainage Systems Ltd,info@aco.co.ke,0110003001
Acon Systems Ltd,N/A,N/A
Acorn Management Ltd,N/A,N/A
Acts Business Systems,N/A,N/A
Adalia Properties Management & Supplies Ltd,N/A,0722101507
Adscope Graphix Systems,info@adscopegraphixsystems.com,0793575311
Affrosonic Systems,affrosonicsystems@yahoo.com,0713295226
Afri Piping Systems Kenya Ltd,info@afripipes.co.ke,0727496401
Africa Breeders Service Total Cattle Management Ltd,N/A,0722692005
Africa College of Aviation & Management,africacollegeaviation@gmail.com,0729697412
Africa Fleet Management Solutions (K) Ltd,afms.info@afms.co.ke,0703046500
Africa Management Communications International Ltd,N/A,0709811000
Africa Management Consortium,managementafrica@yahoo.com,0722717964
Africa Management Solutions Ltd (AMSOL),N/A,0773863150
Africa Waste & Enviroment Management Center,awemac_ken@yahoo.com,0704333166
Africalink Management Solutions Ltd,N/A,0763530841
African Association For Public Administration & Management (AAPAM),aapam@aapam.org,0773552076
African Collaboration Center for Earth Systems Science,N/A,N/A
African Initiative Management,N/A,N/A
African Institute of Disaster Management & Development Ltd,N/A,0714120775
African Music Management Ltd,N/A,N/A
African Solar Power Systems,info@africansolar.co.ke,0786803233
Africo Computer Systems,N/A,0721411948
Afrimax Debt Management Services,afrimaxmgt@gmail.com,0720977025
Agri Irrigation & Borehole Systems Ltd,agriirrigationandboreholeltd@gmail.com,0706366860
Agrotech & Packaging Systems,classikpackaging@yahoo.com,N/A
Air Com Systems,N/A,0723872925
Aircraft Business Management,N/A,0729363639
Airforce Cooling Systems,N/A,0733938564
Airplus Cooling Systems & Electrical Contractors Limited,airpluscooling@yahoo.com,0706185590
Airtouch Cooling Systems Ltd,sales@airtouchcooling.com,0722275492
Akkard Systems Ltd,witikio@gmail.com,0721327839
Al Aziz Computer Systems,N/A,0733903404
Al-Anwar Systems & Enterprises,al.anwar.systems@gmail.com,0731035255
Alarm Systems Ltd,N/A,N/A
Alaziz Computer Systems,N/A,0733903404
Alegios Systems Solutions,alegiosystem.sltns@gmail.com,0707549866
Alicia Systems,alicia5@hotmail.com,0784637282
Allen Bradley Systems,morgan@allenbradley.co.ke,0722200713
Allengers Medical Systems (K) Ltd,allengers.eastafrica@allengers.net,0753298444
Alliance Group Management Co. Ltd,info@alliancehotels.com,N/A
Alliance Management Consultants Limited,amanagementconsultant@gmail.com,0722345165
Ally Business Systems,N/A,0720977146
Almaco Management Consultants Ltd,N/A,N/A
Aloys & Roy Freight Systems Co Ltd,N/A,N/A
Alpha Risk Management Ltd,alpha.risk@hotmail.com,0770036599
Alphax Systems,alphaxsystemskenya@gmail.com,0720330182
Alsten Security Systems,N/A,N/A
Altech Systems,N/A,0721452607
Alvine Business Systems Ltd,N/A,0735495081
Amager Systems Engineering Ltd,amegersystems@yahoo.com,N/A
Amattan Management Services Ltd,amattanconsult@zoho.com,0721414511
Ambroreenz Computer Systems,N/A,0721586394
Amee Management Ltd,ameemanagement.nuttysafaris@gmail.com,0722694440
Amini Management (E.A) Ltd,N/A,N/A
Amka Investment Management Ltd,N/A,N/A
Ampen Management Consultants Ltd,N/A,N/A
Amplified Cooling Systems Ltd,N/A,0722767998
Amua Water Systems,N/A,0722854797
Anker Data Systems,N/A,N/A
Anthoma Computer Systems,N/A,0720845971
Anvil Systems Ltd,anvilsystemsltd@gmail.com,0728606419
Anwani Africa Systems,N/A,N/A
Apex piping systems,sales@apex-piping.com,N/A
Apex Systems Consulting Group Ltd,N/A,0722757511
Arabel Management Ltd,N/A,N/A
Archgrid Systems,N/A,N/A
Arid Lands Resource Management Project,N/A,N/A
Arkle Management Consultants Ltd,N/A,0733598031
Arrow Facilities Management Ltd,N/A,0714445566
Arthur & Other Security Systems,arthurandothersecurities@gmail.com,0720888766
Ashley Management Consultants Ltd,amc.ltd@live.com,0722802766
ASK Management Const.,N/A,N/A
Assorted Investments Management Services,N/A,N/A
Atlantis Business Systems Ltd,N/A,N/A
Audio Visual Control Systems (AVCS),sales@audiovisualcs.com,0724171619
Automated Entrance Systems Ltd,N/A,0722845041
Automated Systems Ltd,N/A,N/A
Aventra Systems,N/A,0725803000
Avtech Systems Ltd,info@avtechsystems.co.ke,0722718347
Awori & Ryan Systems Engineers Co. Ltd,lmawori@yahoo.co.uk,0720051774
Azicon (K) Ltd,N/A,0722554016
AztechBusiness Ststems Ltd,N/A,N/A
Bace Systems Construction,afri.link@yahoo.com,0722308943
Bactlab Ltd,sales@bactlabltd.com,0729565670
Bafin Systems,N/A,0722317069
Bearings & Reliability Systems Ltd,N/A,0724367750
Bell Computer Systems Ltd,N/A,N/A
Benrich Success Systems Ltd,benrichsuccess@gmail.com,0728243488
Bentech Systems,N/A,0722736879
Benwest Systems Ltd,benwestltd@gmail.com,0705964751
Berena Support Systems,N/A,0718803783
Bestmark Management Services,N/A,N/A
Beta Credit Management Services,N/A,0727785705
Betah Management Consultants Ltd,sales@betahconsultants.com,0727934610
Bewa Systems,N/A,0722837979
Big Foot Systems Ltd,N/A,0722669039
Bimbim Security Systems,bimbim.sec@gmail.com,0728011881
Biobox (K) Ltd,info@waspsystems.com,0736353257
Biometric Systems Limited,contact@biometrictechltd.com\,0722665602
Bititec Systems & Suppliers,brititec@wananchi.com,0729859841
Bitlink Systems,wafula@bitlink.co.ke,N/A
Bito Technology Systems,boscokailu@gmail.com,0721795260
BKM Property Management,N/A,0792780551
BlackBear International Security Risk Management Ltd,blackbearinternational@gmail.com,0728914780
Blaze Enterprises Systems,blazeentsystemss@gmail.com,0721913257
Blaze Windscreen Cracks Repair Systems,esijam2005@yahoo.com,0720816809
Blisswa Systems,N/A,0775173340
Blue Chip Systems Ltd,N/A,0733599625
Bluebird Management Ltd,N/A,N/A
Bobcare Medical Systems Ltd,info@bobcaremedical.com,0721244682
Bobic Business Systems,N/A,0720519445
Bonafide Systems,N/A,0722852206
Bottom-Line Management Service,N/A,N/A
Bozz Cybernatics Systems Ltd,N/A,N/A
Brainstorm Management Consultants Ltd,brainstormmgtconsultants@gmail.com,0722127784
Brainsurge Medical Systems,N/A,N/A
Branded World Computers Systems Ltd,nandish@brandedworld.com,0722733066
Breakthrough Management Quality Registrar (BMQR),info@bmqr.ke,0701316092
Briashil Access Systems,N/A,N/A
Bridging Services & Global Systems Ltd,N/A,0722498555
Bright Options Management Services,michealmunene@yahoo.com,0722607783
Brilliant Management,N/A,0724945070
Brilliant Systems,brilliantsystems2@gmail.com,0707746692
Brites Management Services,almwangi10@gmail.com,0721869782
Brown Bark Engineering Systems,N/A,0734668311
Brownbark Engineering Systems Ltd,N/A,0724324107
Brushing Electrical Engineering Systems,N/A,0722757594
Buddy Systems,N/A,0710761123
Builders (K) Management,N/A,0721988282
Business Aircraft Management Ltd,N/A,N/A
Business Matrix Systems Ltd,N/A,0724389817
Businet Systems,N/A,N/A
Buzzy Com Systems,N/A,N/A
Calidad Systems,info@calidadsystems.co.ke,0724833843
Capet Management Services Ltd,capet@capet.co.ke,0733410200
Capex Capital Management Ltd,N/A,N/A
Capstone Care Management,capstonecare@yahoo.com,0734639092
Car Track Systems,N/A,0721565463
Cardiac Implant Systems Ltd,info@oakmed.co.ke,0722711430
Career Management Training Institute,N/A,0710369585
Carlson Management Solutions Ltd,info@@carlson-msl.com,0711272673
Catwad Systems Ltd,catwadsystems@gmail.com,0725460403
Cellular Express systems Ltd,N/A,0728404050
Celtcom Systems,N/A,0722969219
Central For Wildlife Management,N/A,N/A
Centre for Finance & Project Management,cfpm@africaonline.co.ke,0733415707
Centre For Procurement & Supply Chain Management,centre.procurement@gmail.com,0721471190
Centre For Project Management (CPM),N/A,0705880255
Centrepoint Management Consultants,N/A,N/A
Centroid Architectural & Construction Systems,hillarymunyasa2030@gmail.com,0731576495
Centurion Systems,training@centurionsystemsltd.com,0773300895
Century Soft Systems,info@centurysytems.co.ke,0722664245
Chaca Multi-Tech Systems,N/A,0722815718
Chalosoft Systems Hub,info@chalosoftsystems.co.ke,0711968136
Chart Business Systems,N/A,N/A
Chart Information Systems,N/A,N/A
Cheli & Peacock Safaris East Africa,safaris@chelipeacock.co.ke,0724255374
Chemical Systems (E A) Ltd,N/A,N/A
Chipset Computer Systems,chipsetcomputersystem@gmail.com,0720970484
Chronicle Property Management (K) Ltd,N/A,0733398399
Ciar Management Institute,N/A,0737188907
Cintric Systems,N/A,0721538301
Circles Bar & Systems,N/A,0701874827
Circuit Business Systems Ltd,N/A,0720948919
Cistel Systems Ltd,cistelinfo@gmail.com,0715602554
Citing Business Systems,businessciiting@yahoo.com,0721662495
City Institute of Management & Accountancy,N/A,N/A
Clean Air Systems Ltd,N/A,0718888004
Cloud9 Systems,N/A,0729450545
Clovers Management and Training Consultants Ltd,office@clovermtc.com,0720297023
Coast Data Systems Ltd,N/A,0733253510
Coded Systems Limited,N/A,0729141365
Codesmith Systems,info@codesmithsystems.com,0727632170
Collaboration Engineering Solutions & Products Ltd,N/A,0715281537
College of Management Sciences,cmsciences@yahoo.com,0724662071
Commercial Credit Reference Management Ltd,N/A,N/A
Comnet Systems Ltd,N/A,0720222466
Comnet Systems Ltd,sales@comnetsystem.com,N/A
Compat Systems Limited,N/A,N/A
Compict Systems Ltd,compict.systems@yahoo.com,0737223108
Compit Systems,N/A,N/A
Compliance Management Consultants,N/A,N/A
Compnet Advisory Systems Ltd,N/A,0722356620
Compressed Air Systems,N/A,0721381500
Computage Systems,N/A,N/A
Computaz Systems Ltd,info@computazsystems.com,0737686786
Computech Ltd,info@computech.co.ke,0730141000
Computer Pride Ltd,N/A,0705900900
Computex Office Systems Ltd,N/A,0726766800
Comtec Group (2007) Ltd,N/A,0722202550
Comtech Systems Ltd,N/A,N/A
Comztek Systems,N/A,N/A
Connie Aluoch Styling Management,N/A,0711919699
Contech Information Systems,cornie46@gmail.com,0722688376
Continous Improvement Management Services,cimskenya@yahoo.com,0722311607
Continuos Improvment Management,N/A,N/A
Copstech Systems,costecksystems@gmail.com,0714273747
Copywise Systems,N/A,N/A
Coretec Systems & Solutions Ltd,N/A,0722784729
Cornerstone Capital Management Ltd,N/A,N/A
Corporate Management Institute,N/A,N/A
Corporate Travel & Leisure Management Ltd(CTM),N/A,0707761966
Corrington Business Systems,N/A,0722203787
Cosmak Business Systems Ltd,cosmakbiz@gmail.com,0722827001
Countysec Systems,N/A,0721814764
Covenant Geo-Survey Systems,N/A,0733631210
Credit & Debt Management Services Ltd,N/A,0722336834
Critical Cooling Systems,info@criticalcoolingsys.cf,0721743670
Crown Business Systems & Telecommunications,N/A,0720763450
Crown Homes Management Ltd,N/A,0722527303
Crown Waste Management Solutions,gadregirish@yahoo.com,0733798020
Crystal Building Systems,N/A,0722735163
Customerware Technologies Systems,N/A,N/A
Cyberway Computer Systems,N/A,0735569247
Cyfred Systems Ltd,N/A,0711988437
Cyka Ltd,debtcollection@cyka.co.ke,0733335633
Cyrix Systems,N/A,0722644842
Cytonn Investments Management Ltd,N/A,0709101000
Dabushar Systems Ltd,N/A,N/A
Daima Management Consultants,N/A,N/A
Dairy Systems & Services Ltd,N/A,0712330591
Damtech Security Systems,damtechsystems@gmail.com,0722671205
Daring Security Systems Ltd,N/A,N/A
Data Core Systems,N/A,0722618018
Data Matrix Systems And Services,N/A,0727673718
Data Path Systems Ltd,N/A,0734511153
Datapath Systems Ltd,N/A,N/A
DataWorld Systems Ltd,sales@dataworld.co.ke,0701003086
Daultech Systems,N/A,N/A
Davco Systems,N/A,0720899829
Daveric Systems,N/A,0724853350
Davetech Systems & Services,davetech_systems@live.com,0722516322
Davis Electro Systems,N/A,N/A
Davita Management Ltd,N/A,0703123164
Debut Global Systems Ltd,N/A,N/A
Decisions Management Consultants,N/A,N/A
Deco Roofing Systems Ltd,decor.roofing@yahoo.com,0715946267
Decorative Systems Ltd,pinda@protectall.co.ke,0770595828
Deesa Cooling Systems Ltd,info@deesacoolingsystems.com,0786764607
Defensive Driving Systems Ltd,N/A,0733722518
Delf Systems Ltd,N/A,0729320558
Delight Computer Systems Ltd,N/A,0733550146


