TARGET URL: https://www.yellowpageskenya.com/business-category/Oils%20-%20Cooking
The Kenya Police - Tourist Unit,N/A,N/A
Controller & Auditor Geneneral,N/A,N/A
County Assembly of Nakuru,N/A,0722590098
District Lab Officer,N/A,N/A
District Sport Office,N/A,N/A
Dod Afshe Lanet Office,N/A,N/A
Dod Westcom Lanet Milita,N/A,N/A
Kenya Government Prison,N/A,N/A
Ministry of Labour & Human Resources Development,N/A,N/A
Nakuru Town CDF,N/A,N/A
O.O. P Administration Police,N/A,N/A
Peace Monitor Office Of The President,N/A,N/A
Presidential Press Services,N/A,N/A
Provincial Aids Control,N/A,N/A
Provincial Police Officer,N/A,N/A
Provincial Vertinary Officer- Hygi,N/A,N/A
The Kenya Army,N/A,N/A
Administration Police Service,N/A,N/A
Adminstrator General-Public Truste,N/A,N/A
Adult Education Officer,N/A,N/A
Anti Stock Theft Unit,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Outsourcing
Company Name,Email,Mobile
Outsourcing Limited,entre.chalo@gmail.com,N/A
Accu Tech Outsourcing (k) Ltd,N/A,0721955566
End To End Outsourcing Adsl Portal,N/A,N/A
Global Outsourcing,global.outsourcing@gmail.com,N/A
Global Outsourcing Intl. Ltd,regnjoroge@hotmail.com,0724301364
Strategic Outsourcing & Supplies Ltd,N/A,0728646195
Virtual Outsourcing & E-commerce,karsimon@yahoo.com,0721307553
Health Outsourcing Centre,N/A,0751835202
Platinum Outsourcing & Logistics,N/A,N/A
Adept Technologies Ltd,N/A,N/A
Eco-Conquest Africa,N/A,N/A
ElevateHR Africa,N/A,0719262360
ISON BPO LTD,N/A,0732122000
Opensky East Africa Ltd,N/A,N/A
Workspap 247 Limited,info@workspap.com,0725964684
Masada Agencies Ltd,N/A,0727025008
Bafferlo Party services Ltd,N/A,0729580611
My Expert Desk Services,N/A,0724481087
Outsource Kenya,N/A,0789449123


TARGET URL: https://www.yellowpageskenya.com/business-category/Office%20&%20Desk%20Space%20Rental
Company Name,Email,Mobile
Botswana High Commission,botkenya47@gmail.com,0727532221
Commission on Administrative Justice,info@ombudsman.go.ke,0718965590
High Commission of the Islamic Republic of Pakistan,info@pakhc.or.ke,N/A
Kenya National Audit Office,oag@oagkenya.go.ke,N/A
"Morocco, Embassy of The Kingdom of",isimambi@clubinternetk.com,N/A
Office of the Deputy President,dp@deputypresident.go.ke,N/A
Favour Sam Office Solutions,N/A,N/A
Resource Office Space Solution,gmbari2009@gmail.com,0722831353
Japan Embassy of,N/A,N/A
PostBank,N/A,N/A
A.M.B & Office Solutions,info@ambsolutions.co.ke,0771993487
Aboro Office Solutions,N/A,0720828798
ActionAid International (Africa) Regional Office,admin.africa@actionaid.org,0736860000
Actsure Office Solutions Ltd,N/A,0722243922
Advatech Office Supplies Ltd,etr@advatech.co.ke,0716971622
Africa Business Office,N/A,N/A
Africa Gospel Church - Central Office - Nairobi,N/A,0703940667
Afriqs Fast Office Stationery,danielmaina94@yahoo.com,0722398440
Afro Kent Office Equipment,N/A,N/A
Allavida Office For East Africa,N/A,0721561479
Almasi Office Suites,moduori@almasioffices.com,0709752186
Anam Office Solutions,anamofficesolutions@gmail.com,0746615559
Anen Office Solutions,anenoffice@gmail.com,0722988913
Antarc Office & Home Furniture,N/A,0733503500
"Argentina, Embassy of",mail@embargentinakenya.org,0729638081
Artoffice Furnitures Ltd,N/A,N/A
Asaph Office Publications,N/A,0724271576
Aston Office Supplies,N/A,0722711918
"Austria, Embassy of",nairobi-ob@bmeia.gv.at,N/A
Avi Office Services,N/A,N/A
Aviators Serviced Offices,aviatorsoffices@gmail.com,0795600090
Bank of China Limited Nairobi Representative Office,N/A,N/A
Benan Office & Secretarial Services,N/A,N/A
Benta Electronics & Office Supplies Ltd,N/A,N/A
Bestbuy Office Solutions,N/A,0733785833
Bimtech Office Suppliers Ltd,N/A,N/A
Birds Office Stationery & Equipment Ltd,birdsprinters@yahoo.com,0721607181
Brecon Office Solutions Ltd,info@breconoffice.co.ke,0721244747
British High Commission,N/A,N/A
Burotime Office Furniture,N/A,0724622622
Business Lounge,events@igniteconsulting.co.ke,0705980520
Canadian Cooperation Office (CIDA),N/A,0710205754
Catridge Office Supplies,N/A,N/A
CBM East Africa Regional Office,N/A,N/A
Chania Special Booking Office,N/A,0724342770
"Chile, Embassy of",N/A,N/A
Chillexy Home & Office Movers,N/A,0721852652
"China, Embassy of the People''s Republic of",N/A,N/A
Clemsy Office Suppliers,N/A,0721571061
Compusy Office Supplies,N/A,N/A
Computex Office Systems Ltd,N/A,0726766800
Comworld Business Centre,info@cbc_kenya.com,0700325089
Construction Cost Consultancy,ccc@tpo.co.ke,0722203883
Crystal Office Technology Ltd,crystalofftech@yahoo.com,0725305793
"Cuba, Embassy of the Republic of",secretaria.embacuba@gmail.com,0774137859
Cyan Office Supplies,N/A,N/A
Czech Republic Embassy of the,N/A,0774420460
Dafra Stationers & Office Suppplies,N/A,N/A
Data Master Office Supplies Kenya,N/A,0711981087
Delltop Office Solution,delltop@yahoo.com,0722179941
"Democratic Republic of The Congo, Embassy of The",nairobi@ambardcke.org,0703278029
DHOW office solutions Ltd,dhowofficesolutions@gmail.com,0724324115
Diamond Plaza Management Office,chaturgroup@gmail.com,0720511301
Digital Tech. Office Automation,N/A,N/A
Direct Office Technology Ltd,N/A,0752588161
Distinct Office Suppliers,N/A,N/A
Dorek Office Supplies,N/A,N/A
E S B C Ltd,N/A,N/A
Eagles Tech Dynamics,N/A,0722512488
East African Office Equipment (1976) Ltd,eastoffsafes@yahoo.com,0772550115
Economic & Commercial Office of the Spanish Embassy-Nairobi,N/A,N/A
Editon Lab & Office Supplies,editonsupplies@yahoo.com,0722750048
Eldama Park Commercial Office,N/A,0722583949
Elite Interiors & Office Supplies,N/A,0718517093
Embakasi Division Education Office,N/A,N/A
Empress Office Suites Ltd,N/A,N/A
Endeavour Office Solutions Ltd,N/A,0708242458
Eng Eng Adnan Saffarini Office,N/A,N/A
Errand G & Deliveries,N/A,0725653512
Eskallade Office Supplies,N/A,0720846530
Etech Global Office Solutions,etechcopiersltd@gmail.com,0724000573
E-Time office solutions,etimesolutionslimited@gmail.com,0720207342
Eureka Office Supplies Ltd,N/A,0722714033
Fedha plaza,N/A,0729744721
"Finland, Embassy of",sanomat.nai@formin.fi,N/A
Flex Office Solutions,flexoffice1@gmail.com,0720494627
Flex Office Systems,sales@flexoffice.co.ke,N/A
Floneal Stationers & Office Supplies,N/A,N/A
Food & Agriculture Organisation of the United Nations,N/A,N/A
"France, Embassy of",ambafrance.nairobi@diplomatie.gouv.fr,N/A
Gamar Stationers & Office Equipments,N/A,N/A
General Office Services,N/A,N/A
German Trade & Investment,N/A,N/A
Goldmark Office Supplies,gmkoffice@yahoo.com,N/A
Grandways Venture Ltd,N/A,0720804499
"Greece, Embassy of",gremb.nai@mfa.gr,N/A
Gulf Office Solutions (K) Ltd,N/A,0707607020
Gulf Office Supplies,gulfofficesupplies@yahoo.com,0722762085
Hadem Office Links Ltd,N/A,N/A
Hazel Media & Office Solutions,hazelmediacybercafe@gmail.com,0722938990
Home Afrika Ltd,N/A,0716802070
Home & Office Sundries,N/A,N/A
Horizons Office,info@horizonsoffices.com,0732188400
"Hungary, Embassy of the Republic of",N/A,0738905187
I T Zone Office Supplies Ltd,N/A,N/A
Image Office Supplies Ltd,N/A,0736431863
Incline Kenya Satellite Office,N/A,0707694026
Indian High Commission,N/A,N/A
Innovative Office Suites Ltd,angil@ioslkenya.com,0729158297
Intergral Office Solutions Ltd,N/A,0722309638
International Organization for Migration (I O M),N/A,N/A
International Union for Conservation of Nature - Eastern & Southern Africa Regional Office,N/A,0724256804
Intertel Office Solution,N/A,N/A
Interworld Office Solutions,interworldkenya@gmail.com,0721880880
Irad Office Supplies,iradkenya@gmail.com,0726687433
Italian Embassy -Dev Co-Op Office,N/A,N/A
ITF Africa Regional Office,nairobi@itf.org.uk,N/A
Jarm Office Supplies,N/A,N/A
Jason Office Equipment Ltd,N/A,N/A
Jemuda Property Management Office,N/A,0738938239
Johlin office equipments,N/A,0722247614
K E C Investments Office,N/A,N/A
Kawasaki Office Products Ltd,kawasaki@gmail.com,0720880832
Keemstar Office Solution,N/A,0724710037
Kefra Office Supplies,N/A,0722835126
Kego Plaza,N/A,0727597000
Keni Office Supplies Ltd,N/A,N/A
Kenton Paper & Office Solutions,sales@kentonpaper.com,0722585857
Kenya Liason Office,N/A,0788110990
Kenya Revenue Authority - Head Office,N/A,0711099999
Kitchen & Office Interiors Ltd,N/A,0721621890
"Korea, Embassy of the Republic of",N/A,N/A
"Liberia, Honorary Consulate of",kmathu@mathuandgichuiri.com,0720301718
Lizden Office Solutions,N/A,N/A
Lizden Office Supplies & Stationery,N/A,N/A
Lois Office Solutions,N/A,0720403531
Lucy Office Supplies,N/A,0722637698
Lutheran World Relief Eastern & Southern Africa Regional Office,N/A,N/A
Magnolia Office Supplies Ltd,magnoliasupply@gmail.com,0722717973
Mailcom Computers & Office Supplies,mailcoms@yahoo.com,N/A
Malawi High Commission,N/A,0739360048
"Malaysia, High Commission of",N/A,N/A
Manek Office,N/A,N/A
MAP International - Kenya Office,N/A,0734333128
Maruti Office Supplies Ltd,marutios@africaonline.co.ke,0771217485
Mercy Justice Office,N/A,N/A
Middlesex University Kenya Office,N/A,0710450118
Mihaka Office Interiors,N/A,0737767686
Milano Furniture & Office Interiors,N/A,0722830424
Modern Coast Booking & Parcel Office,N/A,0709897000
Modern Office Supplies Ltd,N/A,0721865518
Mombasa Raha Booking Office,N/A,0706706706
Mozambique High Commission,N/A,N/A
Multistar Office Machine Services,multistar1services@gmail.com,0721411593
Munich Reinsurance Co Liaison Office,N/A,N/A
National Democratic Institute,N/A,N/A
Natooma Stationers & Office Supplies,N/A,N/A
Neltech Office Supplies Ltd,neltechofficesuppliesltd@gmail.com,0701851369
Nenics Office Mart,N/A,0722328889
"Netherlands, Embassy of the Kingdom of the",nai@minbuza.nl,0727594727
Network 4 Office Solutions,N/A,0721155925
Network_4 Office solutions,N/A,0700711707
Nigeria High Commission,ng@nigeriahighcom.org,N/A
Nile Office Logistics,N/A,N/A
Nomad Lounges Ltd,info@nomadlounges.com,0723990110
Office 2000 Plus,office2000plus@gmail.com,0724622702
Office & Domestic Services Ltd,N/A,0722988280
Office Dynamics Ltd,info@officedyn.com,0725532222
Office Mart Ltd,N/A,0707346347
Office Max Solutions,N/A,0722567225
Office Partitions Ltd,N/A,0729030323
Office Personnel Services Suite Ltd,N/A,0711985931
Office Planet Interior Network,N/A,0726138627
Office Point,bernkvima@gmail.com,0726229841
Office Of Public Communications,N/A,0723545343
Office Of Public Communicatons,N/A,N/A
Office Technologies Ltd,N/A,0728888222
Office of the Attorney General & Department of Justice,N/A,0723202888
Office of The Controller & Auditor Gen,N/A,N/A
Office of the Controller & Auditor General,N/A,N/A
Office of the Controller of Budget,N/A,0709910000
Office of The Director of Public Prosecution,N/A,0723202880
Office of the President,N/A,N/A
Office of the President,N/A,N/A
Office Of The President (Dod Soi C,N/A,N/A
Office Of The President (Global De,N/A,N/A
Office Of The President N Youth S,N/A,N/A
Office of the President National Registration,N/A,N/A
Office Of The President (nsis),N/A,N/A
Office Of The President(P A Min),N/A,N/A
Office Of The President Permanent,N/A,N/A
Office Of The President [Provincia,N/A,N/A
Office Of The President( Ps),N/A,N/A
Office Of The President Ps To The,N/A,N/A
Office of the President(Senior Political Advisor),N/A,N/A
Office Of The President (State Hse,N/A,N/A
Office Of The President-P Sec Sec,N/A,N/A
Office of the Vice President,N/A,N/A
Office Of The Vice President & Hom,N/A,N/A
Office of The Vice President & Ministry of Planning & National Development,N/A,N/A
Office Of The V-President & Min Of,N/A,N/A
Office Tips Investments Ltd,N/A,N/A
Office of Vice President,N/A,N/A
Office World Solutions Ltd,N/A,0715884259
Oltukai lodge- Central Reservations Office,N/A,0726249697
Op Secretary To The Cabinet.,N/A,N/A
Orient Stationers & Office Supplies Ltd,N/A,N/A
Oryx Office Solutions,N/A,N/A
Outrank Office Solution,N/A,0728297045
Oxfam GB,hecainfo@oxfam.org.uk,N/A
Pankim Office Supplies Ltd,pankimos@yahoo.com,0722773664
Pengu Office Suppliers,N/A,0721931044
"Philippines, Embassy of The",pe.nairobi@gmail.com,0734450001
Phil-Tech Office Solutions,philip.njau@yahoo.com,0712276921
Pinna Office Supplies,N/A,0722708602
Plan International (K) County Office,N/A,0722201293
Plan International (K) Regional Office,N/A,0714637217
"Poland, Embassy of the Republic of",nairobi.amb.wk@msz.gov.pl,N/A
"Portugal, Embassy of",N/A,0715883361
Postal Corporation of Kenya,N/A,0719072600
Practical Action Eastern Africa Regional Office,N/A,0734651602
Presta & Office Equipments Ltd,prestaoffice@yahoo.com,N/A
Pricofax Office Services Limited,N/A,0735461085
Pricotek Office Technologies,N/A,0722559121
Primax Office Solutions Ltd,primax.supplies@gmail.com,0721214489
"Projects Office, The",N/A,N/A
Provincial Commissioner,N/A,N/A
Prudent Office Services,N/A,N/A
Regus,N/A,N/A
Rick Office Solution Ltd,N/A,0752693028
Rick Office Solutions Ltd,N/A,0722717792
Ridgeways Office Services Ltd,ridgeways2008@yahoo.com,0729679000
Rite Imaging Office Solutions,riteimaging@gmail.com,0798937852
"Romania to the Republic of Kenya, Embassy of",nairobi@mae.ro,0721214073
Royal Thai Embassy,N/A,N/A
"Russia, Embassy of",N/A,N/A
Safes & Office Security Systems Ltd,soss@kenyaweb.com,0720688488
Sahrec Enterprise Office,odetemike@yahoo.com,0721998938
Sai Office Supplies Ltd - Kenya,sai@ramco-group.com,0722610510
Sana plaza,N/A,0721220821
Save The Children International Somalia Office,N/A,0722205207
Sciencelab Limited,sciencelab@wananchi.com,0722406756
Scripture Union - Africa Regional Office,N/A,N/A
"Serbia, Embassy of the Republic of",N/A,0718929731
Siaki Office Supplies,N/A,0722895648
Sky Management Limited,smehta@skymanagement.co.ke,0733616608
Skypak Office Supplies,N/A,N/A
"Slovakia, Embassy of",sknai@swiftkenya.com,N/A
Solis Ltd,N/A,0724421400
South African High Commission,consular@africaonline.co.ke,0709127000
"South Sudan, Embassy of",goss@iconnect.co.ke,0729790144
"Southern Sudan Liaison Office, The Kenya",info@sudanliason.com,N/A
Spearhead Office Service,N/A,N/A
Spex Office Supplies,N/A,N/A
Starehe Constituency Office,N/A,N/A
Starzone Office Supplies,info@starzonefurniture.com,0711660028
Steelworks Office Furnitures,N/A,N/A
Stimal Office Supplies Ltd,stimaloffice@yahoo.com,N/A
Stratech Office Systems Ltd,sales@stratechkenya.com,0721351269
Succeed Office Solutions,N/A,0720410163
SUWASA Africa Regional Office,N/A,N/A
Swift Office Supplies Ltd,swiftsup@yahoo.com,0722631724
"Switzerland, Embassy of",nai.vertretung@eda.admin.ch,0708707687
System Office Furniture Ltd,N/A,N/A
Systemint Office Supplies,N/A,0722908315
Tearfund Regional Advisor''s Office,nairobi-office@tearfund.org,0722201273
Techare Office Supplies,N/A,0721511325
Techpro Office Solutions,N/A,0717890007
Tehillah Office Centre,N/A,0721473546
The Experimental Marketing Office,N/A,0734284927
The Project Office Ltd,N/A,N/A
Total Office Solutions (E.A) Ltd,N/A,0722144396
Transline Galaxy Afya Centre Booking Office,N/A,0720323813
Trezzah Office Supplies,N/A,0722159015
Triangle Office Services,N/A,N/A
Trio Seven Office Supplies Co. Ltd,sales@triosevenfurn.com,0722702693
True Office Products,N/A,N/A
"Turkey, Embassy of the Republic of",N/A,N/A
Typetech Office Equipment Ltd,N/A,N/A
Ultimate Office Equipment Ltd,info@ultiofficequipment.com,0728111460
Ultimate office Equipment Ltd,info@ultiofficeequipment.com,0796754216
United Nations Office at Nairobi (UNON),N/A,N/A
United Nations Office for Disaster Risk Reduction (UNISDR),ISDR-Africa@unisdr.unon.org,N/A
United Nations Office for the Coordination of Humanitarian Affairs,N/A,0732500010
United Nations Office In Nairobi - Security And Safety Department,N/A,N/A
United Nations Political Office for Somalia (UNPOS),N/A,N/A
United States of America Embassy of,ircnairobi@state.gov,N/A
Ved Office Set Ltd,N/A,0733366336
Victoria Office & Home Supplies,N/A,N/A
Watersys Arcade Plaza,ibrahimjog@gmail.com,0734587965
Westlands Constitituency Office,N/A,N/A
White Rose Office Services,whiteroseofficeservices@yahoo.com,0722630706
"World Bank Group, The (IBRD, IFC, MIGA)",N/A,0730176000
World Scout Bureau Africa Regional Office,N/A,0728496553
World Vision,N/A,N/A
WWF Eastern and Southern Africa Regional Programme Office (ESARPO),N/A,0722203407
"Yemen, Embassy of",yemb-nairobi@mofa.gov.ye,N/A
Zeta Office Products Ltd,N/A,N/A
Zimbabwe Embassy,zimnairobi@gmail.com,0716126704
Chip Office Supplies,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Optometrists
Company Name,Email,Mobile
Mannys Eyewear,hello@mannys.co.ke,0796959977
Vijay Optica Opticians,info@vijayoptica.com,0720853343
Eyeris The Optometrists Ltd,N/A,0718181000
Afro Eyewear,N/A,N/A
Cambridge Opticians,cambridge.opticians@gmail.com,0722908702
"Chaudhry, Dr Mohamed F",N/A,N/A
City Eye Hospital Ltd,N/A,0738777705
City Optics & Contact Lens Centre,N/A,0722872970
Elegant Optics,elegantoptics2000@yahoo.com,0733603869
Eye Care Consultants Ltd,town@eyecareconsultants-kenya.com,0733698752
Eye Vue Optician Ltd,eyevueltd@gmail.com,0724902712
Hedden Optical,heddenoptical2004@yahoo.com,0721214262
Jaff''s Optical Hse (Nbi) Ltd,jaffopt@gmail.com,0733707394
"Khan, Dr Fayaz",N/A,0733570785
"Muinde, Dr J. M.",aviationmedicine.clinik@gmail.com,0722315101
Muthaiga Eye Clinic,alyzahra@gmail.com,0736575068
Omega Opticians Ltd,omegaopticians@yahoo.com,0720987905
Optica Ltd,N/A,0737300300
Optical Solutions Ltd,N/A,0735722111
Optivision Ltd,optivision@live.com,0733884997
Oskar Walch Ltd,N/A,N/A
Shammah Optical Centre,ruthkanithi@gmail.com,0720710219
Stanley Opticians,stanley@opticakenya.com,0737200600
Trendy Opticians,trendyopticians@gmail.com,0723344240
Venus Ltd (Opticians),N/A,N/A
Classic Vision Opthalmic Opticians,N/A,0722800414
Adams Eye Practice,sightcare1@gmail.com,N/A
Eastern Optical,easternoptical@africaonline.co.ke,0773730388
Jaff''s Optical House,jaffopticalhouse@gmail.com,0712625200
"M.Victor, Dr Njom",vicnjom@yahoo.com,0733957557
Mombasa Eye Hospital-City Branch,mombasaoptical@yahoo.com,0722724736
Naivasha Optics,naivashaoptics@yahoo.com,0722693367
"Njeru, Samuel N",N/A,0722862194
Noor Opticians,nooropticians@gmail.com,0733764572
Optic World Eye Care Centre,opticworldmsa@gmail.com,0700111896
Tashfa Optics Ltd,tashfa@ikenya.com,0733737001
Vision Edge Opticals & Eye Clinic Co. Ltd,visionedgeopticals@gmail.com,0711155698
Visuals Opticals Ltd,visualsopticals@gmail.com,0780687300
Your City Vision Centre,cityvision97@gmail.com,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Office%20Equipment%20Leasing
Company Name,Email,Mobile
Botswana High Commission,botkenya47@gmail.com,0727532221
Commission on Administrative Justice,info@ombudsman.go.ke,0718965590
High Commission of the Islamic Republic of Pakistan,info@pakhc.or.ke,N/A
Kenya National Audit Office,oag@oagkenya.go.ke,N/A
"Morocco, Embassy of The Kingdom of",isimambi@clubinternetk.com,N/A
Office of the Deputy President,dp@deputypresident.go.ke,N/A
Afro Kent Office Equipment,N/A,N/A
Birds Office Stationery & Equipment Ltd,birdsprinters@yahoo.com,0721607181
East African Office Equipment (1976) Ltd,eastoffsafes@yahoo.com,0772550115
Jason Office Equipment Ltd,N/A,N/A
Typetech Office Equipment Ltd,N/A,N/A
Ultimate Office Equipment Ltd,info@ultiofficequipment.com,0728111460
Ultimate office Equipment Ltd,info@ultiofficeequipment.com,0796754216
Office Equipment Company Ltd,N/A,N/A
Rift Valley Office Equipment Services Ltd,N/A,N/A
Aston Computer And Office Equipment,aston_computers@yahoo.com,0720981472
Anen Office Solutions,anenoffice@gmail.com,0722988913
Aston Office Supplies,N/A,0722711918
Benta Electronics & Office Supplies Ltd,N/A,N/A
Brecon Office Solutions Ltd,info@breconoffice.co.ke,0721244747
Cyan Office Supplies,N/A,N/A
DHOW office solutions Ltd,dhowofficesolutions@gmail.com,0724324115
Diamond Plaza Management Office,chaturgroup@gmail.com,0720511301
Direct Office Technology Ltd,N/A,0752588161
Distinct Office Suppliers,N/A,N/A
Dorek Office Supplies,N/A,N/A
Editon Lab & Office Supplies,editonsupplies@yahoo.com,0722750048
Elite Interiors & Office Supplies,N/A,0718517093
Etech Global Office Solutions,etechcopiersltd@gmail.com,0724000573
Eureka Office Supplies Ltd,N/A,0722714033
Flex Office Solutions,flexoffice1@gmail.com,0720494627
Gamar Stationers & Office Equipments,N/A,N/A
General Office Services,N/A,N/A
Goldmark Office Supplies,gmkoffice@yahoo.com,N/A
Horizons Office,N/A,0732188200
I T Zone Office Supplies Ltd,N/A,N/A
Image Office Supplies Ltd,N/A,0736431863
Interworld Office Solutions,interworldkenya@gmail.com,0721880880
Jarm Office Supplies,N/A,N/A
Kawasaki Office Products Ltd,kawasaki@gmail.com,0720880832
Keemstar Office Solution,N/A,0724710037
Kefra Office Supplies,N/A,0722835126
Keni Office Supplies Ltd,N/A,N/A
Lucy Office Supplies,N/A,0722637698
Magnolia Office Supplies Ltd,magnoliasupply@gmail.com,0722717973
Mailcom Computers & Office Supplies,mailcoms@yahoo.com,N/A
Modern Office Supplies Ltd,N/A,0721865518
Neltech Office Supplies Ltd,neltechofficesuppliesltd@gmail.com,0701851369
Nile Office Logistics,N/A,N/A
Office Dynamics Ltd,info@officedyn.com,0725532222
Office Mart Ltd,N/A,0707346347
Office Partitions Ltd,N/A,0729030323
Office Technologies Ltd,N/A,0728888222
Oryx Office Solutions,N/A,N/A
Phil-Tech Office Solutions,philip.njau@yahoo.com,0712276921
Presta & Office Equipments Ltd,prestaoffice@yahoo.com,N/A
Pricofax Office Services Limited,N/A,0735461085
Primax Office Solutions Ltd,primax.supplies@gmail.com,0721214489
Prudent Office Services,N/A,N/A
Rick Office Solutions Ltd,N/A,0722717792
Sahrec Enterprise Office,odetemike@yahoo.com,0721998938
Skypak Office Supplies,N/A,N/A
Total Office Solutions (E.A) Ltd,N/A,0722144396
Trio Seven Office Supplies Co. Ltd,sales@triosevenfurn.com,0722702693
Victoria Office & Home Supplies,N/A,N/A
Zeta Office Products Ltd,N/A,N/A
Chip Office Supplies,N/A,N/A
Continental Office Machines Services,N/A,N/A
Central Office Services Agencies,N/A,N/A
Office World Enterprises,N/A,N/A
A.M.B & Office Solutions,info@ambsolutions.co.ke,0771993487
Aboro Office Solutions,N/A,0720828798
ActionAid International (Africa) Regional Office,admin.africa@actionaid.org,0736860000
Actsure Office Solutions Ltd,N/A,0722243922
Advatech Office Supplies Ltd,etr@advatech.co.ke,0716971622
Africa Business Office,N/A,N/A
Africa Gospel Church - Central Office - Nairobi,N/A,0703940667
Afriqs Fast Office Stationery,danielmaina94@yahoo.com,0722398440
Allavida Office For East Africa,N/A,0721561479
Almasi Office Suites,moduori@almasioffices.com,0709752186
Anam Office Solutions,anamofficesolutions@gmail.com,0746615559
Antarc Office & Home Furniture,N/A,0733503500
"Argentina, Embassy of",mail@embargentinakenya.org,0729638081
Artoffice Furnitures Ltd,N/A,N/A
Asaph Office Publications,N/A,0724271576
"Austria, Embassy of",nairobi-ob@bmeia.gv.at,N/A
Avi Office Services,N/A,N/A
Bank of China Limited Nairobi Representative Office,N/A,N/A
Benan Office & Secretarial Services,N/A,N/A
Bestbuy Office Solutions,N/A,0733785833
Bimtech Office Suppliers Ltd,N/A,N/A
British High Commission,N/A,N/A
Burotime Office Furniture,N/A,0724622622
Canadian Cooperation Office (CIDA),N/A,0710205754
Catridge Office Supplies,N/A,N/A
CBM East Africa Regional Office,N/A,N/A
Chania Special Booking Office,N/A,0724342770
"Chile, Embassy of",N/A,N/A
Chillexy Home & Office Movers,N/A,0721852652
"China, Embassy of the People''s Republic of",N/A,N/A
Clemsy Office Suppliers,N/A,0721571061
Compusy Office Supplies,N/A,N/A
Computex Office Systems Ltd,N/A,0726766800
Construction Cost Consultancy,ccc@tpo.co.ke,0722203883
Crystal Office Technology Ltd,crystalofftech@yahoo.com,0725305793
"Cuba, Embassy of the Republic of",secretaria.embacuba@gmail.com,0774137859
Czech Republic Embassy of the,N/A,0774420460
Dafra Stationers & Office Suppplies,N/A,N/A
Data Master Office Supplies Kenya,N/A,0711981087
Delltop Office Solution,delltop@yahoo.com,0722179941
"Democratic Republic of The Congo, Embassy of The",nairobi@ambardcke.org,0703278029
Digital Tech. Office Automation,N/A,N/A
Economic & Commercial Office of the Spanish Embassy-Nairobi,N/A,N/A
Eldama Park Commercial Office,N/A,0722583949
Embakasi Division Education Office,N/A,N/A
Empress Office Suites Ltd,N/A,N/A
Endeavour Office Solutions Ltd,N/A,0708242458
Eng Eng Adnan Saffarini Office,N/A,N/A
Eskallade Office Supplies,N/A,0720846530
E-Time office solutions,etimesolutionslimited@gmail.com,0720207342
"Finland, Embassy of",sanomat.nai@formin.fi,N/A
Flex Office Systems,sales@flexoffice.co.ke,N/A
Floneal Stationers & Office Supplies,N/A,N/A
Food & Agriculture Organisation of the United Nations,N/A,N/A
"France, Embassy of",ambafrance.nairobi@diplomatie.gouv.fr,N/A
German Trade & Investment,N/A,N/A
"Greece, Embassy of",gremb.nai@mfa.gr,N/A
Gulf Office Solutions (K) Ltd,N/A,0707607020
Gulf Office Supplies,gulfofficesupplies@yahoo.com,0722762085
Hadem Office Links Ltd,N/A,N/A
Hazel Media & Office Solutions,hazelmediacybercafe@gmail.com,0722938990
Home Afrika Ltd,N/A,0716802070
Home & Office Sundries,N/A,N/A
"Hungary, Embassy of the Republic of",N/A,0738905187
Incline Kenya Satellite Office,N/A,0707694026
Indian High Commission,N/A,N/A
Innovative Office Suites Ltd,angil@ioslkenya.com,0729158297
Intergral Office Solutions Ltd,N/A,0722309638
International Organization for Migration (I O M),N/A,N/A
International Union for Conservation of Nature - Eastern & Southern Africa Regional Office,N/A,0724256804
Intertel Office Solution,N/A,N/A
Irad Office Supplies,iradkenya@gmail.com,0726687433
Italian Embassy -Dev Co-Op Office,N/A,N/A
ITF Africa Regional Office,nairobi@itf.org.uk,N/A
Japan Embassy of,N/A,N/A
Jemuda Property Management Office,N/A,0738938239
Johlin office equipments,N/A,0722247614
K E C Investments Office,N/A,N/A
Kenton Paper & Office Solutions,sales@kentonpaper.com,0722585857
Kenya Liason Office,N/A,0788110990
Kenya Revenue Authority - Head Office,N/A,0711099999
Kitchen & Office Interiors Ltd,N/A,0721621890
"Korea, Embassy of the Republic of",N/A,N/A
"Liberia, Honorary Consulate of",kmathu@mathuandgichuiri.com,0720301718
Lizden Office Solutions,N/A,N/A
Lizden Office Supplies & Stationery,N/A,N/A
Lois Office Solutions,N/A,0720403531
Lutheran World Relief Eastern & Southern Africa Regional Office,N/A,N/A
Malawi High Commission,N/A,0739360048
"Malaysia, High Commission of",N/A,N/A
Manek Office,N/A,N/A
MAP International - Kenya Office,N/A,0734333128
Maruti Office Supplies Ltd,marutios@africaonline.co.ke,0771217485
Mercy Justice Office,N/A,N/A
Middlesex University Kenya Office,N/A,0710450118
Mihaka Office Interiors,N/A,0737767686
Milano Furniture & Office Interiors,N/A,0722830424
Modern Coast Booking & Parcel Office,N/A,0709897000
Mombasa Raha Booking Office,N/A,0706706706
Mozambique High Commission,N/A,N/A
Multistar Office Machine Services,multistar1services@gmail.com,0721411593
Munich Reinsurance Co Liaison Office,N/A,N/A
National Democratic Institute,N/A,N/A
Natooma Stationers & Office Supplies,N/A,N/A
Nenics Office Mart,N/A,0722328889
