TARGET URL: https://www.yellowpageskenya.com/business-category/Pleating%20&%20Hemstitching
Matrix Beauty products,N/A,0723361417
Mbj Products Ltd,N/A,N/A
Mega Importers Co . Ltd,N/A,0706759485
Mega Products,N/A,N/A
Metro Credit Ltd,N/A,N/A
Millenium Dealers Ltd,pkaberia@milleniumdealers.co.ke,0717565079
Modular Products,N/A,N/A
Molline Traders Ltd,N/A,0717625316
Moulded Products And Supplies Ltd,N/A,N/A
Mzinga Honey Products,kituihoney@gmail.com,0722694353
Nails & Steel Products Ltd,nspl@mitsuminet.com,0733622477
Nairokia Pork Products Ltd,N/A,N/A
Nakoda Energy Products Ltd,info@nakodakenya.com,0722984375
Nanychem Products Co Ltd,N/A,N/A
Nasa Products Ltd,nasa@wananchi.com,N/A
Nasib Electricals Ltd,nasibelectricals@gmail.com,0724256919
Nasib Industrial Products Ltd,N/A,0773327125
Nayan Products (K) Ltd,nayanproducts@yahoo.com,0770314732
Neflix Beauty Products,N/A,N/A
Netscope Enterprises,N/A,0751618433
Oriflame Beauty Products,N/A,0722607802
Orthohub Rehabilitation Aids & Physiotherapy Products,orthohubltd@gmail.com,0722735521
P J P Holdings Ltd,N/A,0700419915
Pac Oil Ltd,pacoil54@yahoo.com,0725126880
Packaging & Catering Products,N/A,0722987704
Paragen Chemical Industries Ltd,N/A,N/A
Patrainic Products Ltd,N/A,N/A
Penpoint Products,N/A,N/A
Pest Control Products Board,md@pcpb.or.ke,0720480904
Petrocam Kenya Ltd.,N/A,0722875382
Petrosun Kenya Ltd,N/A,0722510162
Piens Health Products,magutrd@yahoo.com,0737104211
Pinnacle Timber Products,N/A,0723506699
Plant & Trend,kinyua@plantrendealtd.com,0726720405
Plastic Products Co Ltd,mail@printpakkenya.com,0722205293
Prime Products International Ltd,N/A,0786258741
Prompt Products Ltd,N/A,N/A
Qnet Products Review,N/A,0725865755
Rand Engineering Works & Services Ltd,randengineeringservices@gmail.com,0721931141
Realdents Products,N/A,N/A
Redrose Beauty Products,N/A,0721271355
Rexe Roofing Products Ltd,N/A,0721227080
Rhino Service Station,N/A,N/A
Rhino Special Products Ltd,N/A,0724096381
Rift Cort Ltd,N/A,0735357090
Rockets Products Kenya,sales@rocketafrica.com,0792467200
Rubber Products Ltd,manish@rubberprod.com,0704477700
Sabic (K) Ltd,N/A,N/A
Sac Products Enterprises,sac07product@gmail.com,0724811224
Safi Products (K) Ltd,N/A,0722733349
Salka Products & Services Ltd,N/A,N/A
Sasa General Investment,N/A,N/A
Settler'' Timber and Timber Products,ericomwnk@yahoo.com,0716874624
Shalem Beauty Products,N/A,0723580134
Sharp Products (K) Ltd,N/A,0733560815
Shiloh Health Products,N/A,0724689697
Shisha Delux Sheesha Products,N/A,0713753204
Shriji Products Ltd,N/A,N/A
Simkel Traders,simkeltraders@gmail.com,0722761804
Southern Products Co,N/A,N/A
Specialised Fibreglass Ltd,sfglass@africaonline.co.ke,0721444735
Spring Oil (K) Ltd,N/A,0705171173
Springs Consumer Products,N/A,N/A
Springs Farm Natural Products,N/A,0722381001
Stainless Steel Products Ltd,N/A,0719625495
Stamet Products Kenya Ltd,N/A,0722974885
Steel Products (K) Ltd,N/A,N/A
Steramak Healthcare Products,N/A,N/A
Stokes Products Kenya Ltd,N/A,N/A
Suma Health Products (k) Ltd,N/A,0714771011
Sun House Products Ltd,sales@sunhouse.com,N/A
Sunrays Cosmetics & Beauty Products,N/A,0725640809
Supacosm Products Ltd,N/A,0722983055
Super Labels (Kenya) Products,N/A,N/A
Swissgarde Products Distributor Kenya,petelloprofessional@gmail.com,0722515555
Switching Products (Kenya) Ltd,michaelanyamba@yahoo.com,N/A
T444Z Hair Products Kenya,t444zhairproductskenya@gmail.com,0720938132
Taji Hair & Beauty Products,N/A,0728753279
Tarmal Wire Products Ltd,N/A,0721743770


TARGET URL: https://www.yellowpageskenya.com/business-category/Plastic%20Packaging
Company Name,Email,Mobile
General Plastics Ltd,mail@genplastkenya.com,0774208003
Associated Battery Manufacturers (EA) Ltd - Plastics Divison,customercare@precisionplastics.co.ke,0722201371
Elida E.A. Industries,elidaplastics@gmail.com,0716950588
Mazii Traders Ltd,maziitradersltd@gmail.com,0112703602
Riara Traders Ltd,riaratradersltd@gmail.com,0790233041
Greif East Africa Ltd,zawadi.adhiambo@greif.com,N/A
Kadolta Packaging Ltd,sales@kadoltapack.com,0714544755
Quickpack Ltd,info@quickpack.co.ke,0720475998
R & R Plastics Ltd,info@rrplasticltd.co.ke,0722515558
Amiken Ltd,amiken@amikenltd.com,0713213399
Modaflor Ltd,info@modaflor-ke.com,0716639633
Shah Computers,saaj@shahtechsolution.com,0113219859
Advert Plastic Enterprises,N/A,N/A
Dr. Adan Plastic Surgery,1313dr@gmail.com,0722370414
Eslon Plastics of Kenya Ltd,eslonplastics@gmail.com,N/A
Kenstar Plastic Industries Ltd,sales@kenstarplastic.co.ke,0780115533
Kenya Ring Plastic Industries Ltd,N/A,N/A
King Plastic Industries Ltd,N/A,0712424018
Metro Plastics Kenya Ltd,sales@metrogroup.co.ke,0727533619
Nasa Products Ltd,nasa@wananchi.com,N/A
Plastic Electricons Ltd,mohanshah49@gmail.com,N/A
Plastic Products Co Ltd,mail@printpakkenya.com,0722205293
Proweld Plastic Welding Services,N/A,0798433321
Raneem Plastic Industries,N/A,N/A
Qatar Plastic Industrial Ltd,N/A,0746101791
Radhe Plastic Ltd,info.radheplastic@gmail.com,0717558955
Elegance Packaging Ltd,elegancepackaging@gmail.com,N/A
Packaging Industries Ltd,N/A,0733617946
Plast Packaging Industries Ltd,N/A,0701379848
Prestige Packaging Ltd,N/A,N/A
Pyramid Packaging Ltd,pyrapack@africaonline.co.ke,N/A
Agrotech & Packaging Systems,classikpackaging@yahoo.com,N/A
Allwin Packaging International Ltd,N/A,0737908549
Amore Packaging solutions,N/A,0774158409
Arihant Industries Ltd,N/A,0733876771
ASL Packaging Ltd,info@aslpackaging.co.ke,0734903113
Carry 101 Packaging Limited,N/A,0704101101
Charles Packaging,N/A,0728085699
Cherma Packaging,N/A,0726643614
Citrus Packaging,N/A,0721929803
Colour Packaging Ltd,colourpackaging@africaonline.co.ke,0729404156
Corrugated Packaging Ltd,sales@corrugatedpackaging.co.ke,0722465405
Cosmetic Packaging Kenya,N/A,0712991197
"Diamond Printers,Publishers & Packaging Ltd",diaprintp3@yahoo.com,N/A
Digital Packaging Innovations Holdings Ltd,innovations@dpiholdings.com,0703313287
Dodhia Packaging Kenya Ltd,N/A,0721295101
Dune Packaging Limited,N/A,N/A
East African Packaging Industries Ltd,N/A,0710395000
ECO Packaging,N/A,0722916632
EFCO For Trading And Agencies Limited,info@efco.co.ke,0704202020
Elgon (K) Ltd,info@elgonkenya.com,0722203089
Euro Packaging Ltd,N/A,0733550220
Excel Packaging Ltd,raman.excelpakenya@gmail.com,0733726005
Fosters Packaging Ltd,sammy@fosterpackaging.co.ke,0734399047
Impala Paper & Packaging Industries Ltd,impalapaper@gmail.com,N/A
Kayjay Packaging Ltd,sales@kayjaypackaging.com,0722917073
Let''s Go - Sales & Marketing Packaging Products,marenganjoroge@yahoo.com,0722721594
Majz Packaging Shop,N/A,0723733499
Mover Packaging Development Ltd,N/A,N/A
Multi-plan Packaging Ltd,N/A,0723311137
Northstar Packaging Ltd,N/A,0733733342
O Packaging,N/A,0723044085
One Stop Packaging,N/A,0748999193
Packaging & Catering Products,N/A,0722987704
Packaging Masters Ltd,N/A,0772769816
Packaging Materials Ltd,info@packagingmaterialsltd.com,0721325265
Packaging Solutions,N/A,0723624442
Platinum Packaging,N/A,0772063010
Poly Packaging Ltd,info.ppkg@africaonline.co.ke,0733723325
Printpak,N/A,0722205293
Sanjac Packaging Ltd,sanjac@swiftkenya.com,0722564500
Signode Packaging Systems Ltd,info@signodekenya.co.ke,0722325695
Sustainable Packaging,N/A,0732368584
Swiss Packaging & General Supplies Ltd,N/A,0720334926
Techpak Industries Ltd,admin@techpak.biz,0716152814
Tower Gold Packaging Ventures,mburujohn@gmail.com,0723449963
Wandi Packaging Limited,N/A,0791634514
Zawadi Packaging Shop,N/A,0710974377
Zebaki Packaging Limited,zebaki@live.com,N/A
Packaging Manufacturers (1976) Ltd,amersi@africaonline.co.ke,N/A
Pwani Packaging Limited,N/A,N/A
Nakuru Packaging Supplies,N/A,0722589592
Ace Plastics Company Ltd,sales@pdkenya.com,0722907469
A-One Plastics Ltd,sales@a-oneplastics.com,0772606606
Kabu Plast,kabuplastltd@gmail.com,0719512860
Plasitek Ltd,plasitek@gmail.com,0712659727
Print Care Packaging East Africa,N/A,0727350070
Supreme Packaging LLP,N/A,0715869300
Textplast Industries Ltd,info@texplast.co.ke,0735548833
A Plus PVC Technology Co Ltd,N/A,0722204651
Acuity Kenya Ltd,info.acuitykenya@gmail.com,0702921457
Adix Plastics Ltd,adixplastics@gmail.com,0729435256
Advanced Plastics Ltd,info@advanceplastics.com,0703606162
Afapack Enterprises Ltd,afapack@africaonline.co.ke,0722525128
Africa Polysack Ltd,N/A,N/A
Afro Plastics (Kenya) Ltd,afroplastics@africaonline.co.ke,0715088350
Afrtech Enterprises,N/A,N/A
Alankar Industries Ltd,N/A,0733324580
Allpack Industries Limited,N/A,0733601590
Almasi Merchants,N/A,0722402901
Annfield Supplies Ltd,N/A,0726337337
Arden Merchants,N/A,0715505067
Astique Venture Ltd,N/A,0740726307
Barbaar Bags Ltd,hassankurow@gmail.com,0713072010
Beakams Enterprises,bettykamau78@yahoo.com,0722585008
Becky Merchants,N/A,0721689962
Betatrad Kenya Ltd,N/A,0722889071
Bidii Agencies,bidiipackaging@yahoo.com,0720774525
Blowplast Ltd,admin@blowplastkenya.com,0722334078
Bukeko Enterprises,N/A,0723563386
Cables & Plastics Ltd,N/A,N/A
Carton Manufacturers Ltd,N/A,0724259897
Chamata Enterprises,N/A,0720228680
Charo Merchants,N/A,0725576616
Colstar General Supplies,N/A,0733732901
Comet Plastics Ltd,N/A,N/A
Complast Industries Ltd,N/A,0722201971
Crown Industries Ltd,N/A,0722423600
Dentex Industries Ltd,N/A,0722320963
Double Vision,N/A,0727957946
Dunkat Ltd,N/A,N/A
Ecopallets Kenya Limited,N/A,0701665111
Ecstacy Ltd,ecstacykenya@googlemail.com,0725799287
EM & EM Technologies,N/A,0725297015
Flexipac Kenya Ltd,N/A,0736353432
Flexpac International Ltd,N/A,0721612713
Franconomic Enteprises Ltd,N/A,0722850917
Friendship Container Manufacturers Ltd,N/A,0722206990
Galaxy Plastics Ltd,N/A,0721457251
General Printers Ltd,info@gplflexibles.com,0734444343
Global Trends Enterprises Ltd,N/A,0724166960
Golden Age Food Ltd,N/A,0720487382
Hi-pack Industries Ltd,N/A,0738322228
Interpack Ltd,interpack@kenyaweb.com,0733634940
iPress Ltd,sajesh@ipressltd.com,0754502002
Jamlam Industries Ltd,N/A,0720620002
Jazza Products (K) Ltd,N/A,0715403203
Julimatt Enterprises,info@julimatt.com,0723353669
Kamili Packers Ltd,N/A,0722203456
Ken Aluminium Products Ltd,info@kap-plastics.com,0712877019
Ken Plastics Ltd,kenpl2005@yahoo.com,0722669058
Kenapen (E.A) Ltd,N/A,0736537207
Kenpack Limited,info@kenpacklimited.co.ke,0721147284
Kenpoly Manufacturers Ltd,N/A,0722723700
Kenya Popular Commodities Exporters Ltd,popularcommodities@gmail.com,0721729414
KEP Services Ltd,N/A,0722525981
KHS (E.A),N/A,0734333248
"Kimani Wanjeri, Dr Joseph",N/A,0722708051
Kissan Enterprises,N/A,N/A
Linka Enterprises,N/A,0710777779
Lotus Enterprises Ltd,N/A,0722638303
Magnetic Kenya Ltd,info@magnatic.com,0790487800
Malplast Industries Ltd,N/A,0774182344
Mars Mechanical Engineers Ltd,N/A,N/A
Meaf Consultants Ltd,meaf@meafconsultants.com,0737117257
Medal Enterprises,N/A,0723345662
Mega (E.A) Plastics Limited,N/A,N/A
Melton Investment,mungaitm@yahoo.co.uk,0722655200
Metal Crowns Ltd,contactus@metalcrowns.com,0722209648
Mitul Enterprises,N/A,N/A
Modo Unipackers Ltd,N/A,N/A
Mokaya Enterprises,N/A,0772987515
Moreh Traders,N/A,0721468464
Morning Star Business Systems,N/A,N/A
Nairobi Plastics Ltd,N/A,0708737343
Ogoye Merchants,N/A,0702252935
Okush Enterprises,N/A,0792520552
Pak Space Ltd,N/A,0722800201
Palamco Co. Ltd,palamco@gmail.com,0722808907
Paras Industries Ltd,N/A,N/A
Parkline Industries Ltd,N/A,0725222450
Pintech and Pack Ltd,N/A,0723340440
Polymasters Ltd,N/A,N/A
Polymed East Africa Ltd,N/A,0725314021
Powerplast Industries Ltd,N/A,0718773431
Premier Bag & Cordage Limited,pbcl@premier-group.co.ke,0734330034
Premier Industries Ltd,N/A,0722511173
Print Pak,N/A,0772540450
Print Point Ltd,sales@printpoint.co.ke,0723945666
Printech & Pack Ltd,printechkenya@gmail.com,0715395153
Prolex Ventures Ltd,N/A,0722312312
Red Plum Enterprises Ltd,N/A,N/A
Regional Plastics (K) Ltd,N/A,0722525412
Richardson & David Ltd,N/A,N/A
Rymer Foods Ltd,N/A,0735614275
Safepak Ltd,N/A,0738999046
Sai Pack Ltd,saipack@yahoo.com,0728282030
Sanpac Africa Ltd,N/A,0722201338
Sara (E A) Ltd,N/A,N/A
Shegeh Distributors Limited,N/A,0700825179
Shrink Pack Ltd,N/A,N/A
Silicon Trading Co. Ltd,silicontrdng@gmail.com,0721164510
Silpack Industries Ltd,N/A,0728603518
Simpak Supplies Ltd,N/A,0713068050
Sofia Shop,N/A,0722571246
"Stasch, Dr Tilman",info@valentisclinic.com,0725045705
Statpack Industries Ltd,N/A,0722852979
Stejan Ltd,stejanlimited@gmail.com,0721272235
Steroplast Ltd,steroplastlimited@gmail.com,N/A
Sumaria Industries Ltd,N/A,0722330476
Sumo Merchants,N/A,0710123005
Supreme Plastics Ltd,N/A,0738359859
Teri Agencies,N/A,N/A
Tetra Pak Converters Ltd,N/A,N/A
Thermopak Ltd,N/A,0733207787
Timor Merchants,N/A,0702637431
Tin Can Manufacturers Ltd,contactus@tincan.co.ke,0722209648
Uni-Plastics Ltd,N/A,0722509996
Vermont Flowers EPZ,N/A,0723740564
Victa enterprises,N/A,0724468192
Vision Two Enterprises,N/A,0727951946
Visionone Industries Ltd,info@visiononeindustries.com,N/A
Watare Traders,N/A,0713792660
Wonderpac Industries Ltd,birju@net2000ke.com,N/A
Yombo Traders,N/A,0721267668
Zawaki Traders,N/A,0720796635
Acme Containers Ltd,N/A,0788992132
Nurzain Trading Co,ntc052@gmail.com,0733758534
Raffia Bags (E A) Ltd,N/A,N/A
Somji Brothers,N/A,0733410814
Tea & Coffee Technical Services Ltd,N/A,N/A
Adpack Limited,info@adpacklimited.com,0733487090
Amar Distributors Ltd,amardistributors@yahoo.com,0725001499
Batian Foods & Chemicals Ltd,N/A,N/A
Betatrad (K) Ltd,N/A,N/A
Drums & Containers Ltd,N/A,N/A
F&b solution (K) Ltd,fbprocurement@gmail.com,0727126108
FRM (EA) Packers Ltd,kigo.francis@emeraldltd.com,0727554516
Hope Plastics Ltd,N/A,0735568613
Ipac Ltd,amar@ipac.co.ke,0737888222
Jalaram Plastics (K) Ltd,N/A,0731031883
Just Plastics Ltd,general@jpl.co.ke,0724619126
Kenya Litho Ltd,kenyalitho@gmail.com,N/A
Laminate Tubes Industries Ltd,N/A,N/A
Nakuru Plastics Ltd,N/A,0734757979
Nampak (K) Ltd,N/A,0733626297
Nav Plastics Ltd,N/A,N/A
NES polypack Ltd,info@nespoly.com,0757101010
Nyambene Packers Ltd,N/A,N/A
Polysack Ltd,polysack@premier-group.co.ke,0735990099
Sahalpack Ltd,N/A,0705883377
Unipack Equipment,N/A,N/A
Trevatech Computer Solutions,trevatechsolutions@gmail.com,0712011199


TARGET URL: https://www.yellowpageskenya.com/business-category/Pension%20Scheme%20Companies
Company Name,Email,Mobile
Telposta Pension Scheme,info@telpostapension.org,N/A
Telposta Pension Scheme,info@telpostapension.org,N/A
Kenya Ports Authority (Pension Scheme),mdkpa@kpa.co.ke,N/A
National Social Security Fund,info@nssfkenya.co.ke,0722204192
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
British Broadcasting Corporation,eastafricabureau@bbc.co.uk,0722205939
British Broadcasting Corporation,eastafricabureau@bbc.co.uk,0722205939
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Multichoice (K) Ltd,mchoice@ke.multichoice.com,0711066000
Sanlam Allianz General Insurance (Kenya) Limited,talk2us@ke.sanlamallianz.com,0709566000
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Corporate Insurance Co Ltd,cic@swiftkenya.com,N/A
African Trade Insurance Agency (Agence pour l'Assurance du Commerce en Afrique),info@ati-aca.org,0719014227
Airkenya Express Ltd,akalmalindi@swiftmalindi.com,0713981490
Hashi Energy Ltd,info@hashienergy.com,0724256948
Jijenge Credit Ltd,info@jijengecredit.com,0711282727
"Orpower 4, Inc",orpower4office@ormat.com,0721337470
Lemco Motors and Insurance,info@lemco.co.ke,0724434846
Liberty Assurance Ltd Mombasa,csc@cfclife.co.ke,0705120137
Lufthansa German Airlines,nboticketteam@dhl.de,N/A
MJ Group Ltd,info@mjgroup.co.ke,0703017000
Skynicrobuilders Ltd,skynicrobuilders254@gmail.com,0742310678
Twinkle Star Tours & Safaris,info@twinklestartours.com,0723579916
Central Bank Staff Pension Scheme,N/A,N/A
PCK Staff Pension Scheme,N/A,0702291369
Moi University Pension Scheme,info@mups.co.ke,N/A
Central Bank of Kenya Pension Fund,N/A,N/A
CPF Financial Services Ltd,customer@cpf.or.ke,0735763293
kenya power pension fund,N/A,0711031020
Octagon Africa Financial Services,clientservices@octagonafrica.com,0732343595
Corporate & Pension Trust Services Ltd,N/A,0733714184
Enwealth,info@enwhealth.co.ke,0727617443
Institute of Pension Management,N/A,0720932998
Retirement Benefits Authority,N/A,0722509939
Black EmpowermentTrust,blackempowermentcorporation@yahoo.com,N/A
Pensons Engineering Co. Ltd.,N/A,0720407212
Abdi''s World Group of Companies,N/A,0791803921
Alfalink Group of Companies,N/A,0792297320
Ambassador Group of Companies,N/A,0722861258
Association of Retirement Benefits Scheme,N/A,0733748952
Avon Group of Companies,N/A,N/A
B & S Group of Companies,N/A,N/A
Chandaria Industries Ltd,chandaria@africaonline.co.ke,0733872828
Da Gama Rose Group of Companies Ltd,N/A,N/A
Destiny group of companies,N/A,0714153666
Doshi & Co (Hardware) Ltd,kpdoshi@doshigroup.com,0722776444
Esteem Companies,N/A,N/A
FEP Group of Companies,info@fep-group.com,0771558477
Harriet Group of companies,info@harrietgroup.co.ke,0711212257
Jemi Group of Companies Ltd,info@jemi.co.ke,N/A
Jitegemea Credit Scheme,jitegemea@wananchi.com,0722207637
K K Security Ltd,security@ears.co.ke,0734644644
Kenya Railway Staff Retirement Benefit Scheme,N/A,0719314249
Kenya School Equipment Scheme,N/A,N/A
Kwacha Group of Companies Ltd,N/A,0722203100
Legon Group of Companies,sales@legongroup.net,0736449600
Membo Medical Scheme Consultants Ltd,N/A,0771363090
Memorial Hospital,N/A,N/A
National Pyramid Scheme Initiative,N/A,0721293049
Nine One One Group Limited (911),sales@tracker.co.ke,0711430481
Office of the Attorney General & Department of Justice,N/A,0723202888
Orient Group of Companies,orientbenko@gmail.com,0700467005
Ramco Hardware Ltd,N/A,0733600544
Ramco Printing Works Ltd,amit@printing.ramco-group.com,0714666999
Scheme Developers Limited,info@schemedevelopers.com,0720852338
Shepherds Group of Companies Ltd,sserc@shepherdsgroup.co.ke,0721789959
Siangoi Group of Companies Ltd,siangoitajsec@yahoo.com,0722710005
Soil Merchants (K) Ltd,N/A,0728372849
TRV Group of Companies,trvltd@gmail.com,0739770114
Wilken Group of Companies,N/A,0722851856
Shazz Group of Companies,N/A,0739999100
Digee Group of Companies,hello@dg.co.ke,0710449661
ADT Security Kenya Ltd,info@adtsecurity.co.ke,0728797790
Buzeki Group of Companies,buzeki@buzeki.co.ke,0734601555
Dl Group of Companies Ltd,N/A,0722884146
Elsek Group of Companies,sales@elsek-elsek.com,0707717171
Intel Fire group of Companies,N/A,N/A
Janma Group of Companies,madaraomwami@yahoo.com,0725165879
Jofah Group of Companies,N/A,0723543791
Juanco Group of Companies,info@juancogroup.com,0722207805
Maseno University Retirement Benefits Scheme,N/A,0734788808
Maungu Buguta Settlement Scheme,N/A,N/A
Perkerra Irrigation Scheme,N/A,N/A
Priority Group of Companies,N/A,0724992025
Smallholder Irrigation Scheme Development Organisation,N/A,N/A
Swisskenko Group Of Companies,N/A,0722669145
Tana Irrigation Scheme,N/A,N/A
Berium Africa Limited,N/A,0720423061
Blue Shield Insurance Co Ltd,N/A,N/A
Pakistan International Airlines,N/A,N/A
U A P Insurance Co. Ltd,N/A,0711065100
42 Geomatics Services Ltd,N/A,0712652954
A & K Global Health,N/A,0734652984
A K Petroleum Ltd,N/A,N/A
A P A Insurance Ltd,N/A,0720652272
A P Insurance Agencies Ltd,info@apinsurance.co.ke,0712653333
Abake Holdings Ltd,N/A,N/A
Ace Realtors,N/A,0722338835
Across Continents Trading Co.ltd,N/A,N/A
Action Insurance Agency,N/A,0720841184
Actis,mturner@act.is,0786397152
Addani General Trading Co,N/A,N/A
Addax Kenya Limited,N/A,N/A
Adulius Trading Co Ltd,N/A,N/A
Advance Africawide Trading Ltd,N/A,N/A
Aequitas Capital Ltd,N/A,0742234999
Aero Zambia,N/A,N/A
Aeroscape Consortium Ltd,N/A,0734279152
Africa Merchant Assurance Co. Ltd,N/A,0735312121
Africa Oil Kenya B.V.,N/A,0712445308
Africa Reit Limited,N/A,0770166566
African Commuter Services Ltd,info@africancommuter.com,N/A
African Developers Groups.,info@adg-group.net,0707400400
African Express Airways (K) Ltd,N/A,0713806777
African Reinsurance Corporation,N/A,0736900827
AfricaonAir,N/A,N/A
Africaone Airline,N/A,N/A
Afriq Insurance Brokers Ltd,N/A,N/A
Afro Gulf Petroleum Co Ltd,N/A,N/A
Afroasian Insurance Services,N/A,0733570013
Afronik,info@afronik.com,0716315303
Aftah Petroleum (K) Ltd,N/A,0721477663
AG Group International Ltd,N/A,0722200716
Agricultural Finance Corporation,bdd@agrifinance.org,0724253522
AIC Bibilia Husema Broadcasting,N/A,N/A
AIG Kenya Insurance Co Ltd,info@chartisinsurance.com,0735338831
Air Afrique,N/A,N/A
Air Arabia,N/A,0736244905
Air Canada,N/A,N/A
Air Madagascar,info@oceanairsafaris.com,0722467979
Air Mauritius,gsakenya@tradewinds-logistics.com,0722203669
Air Seychelles,N/A,N/A
Air Uganda,N/A,0705165555
Air Zaire,N/A,N/A
Airport Shuttle Services Ltd,N/A,N/A
Akamba Public Road Services Ltd,N/A,0722203753
Alama Trading Co. Ltd,almatrading@gmail.com,N/A
Alda Trading Co. Ltd,N/A,N/A
Al-Haq Holdings Ltd,N/A,N/A
Alios Finance,N/A,0719672124
Alisha Holdings Ltd,N/A,N/A
All State Insurance Agency,N/A,N/A
Allan Holdings Ltd,N/A,N/A
Alliance Trading Co,N/A,N/A
Almasi Capital Ltd,N/A,0703111999
Almoed Insurance Agency,almoedinsurance@gmail.com,0717411333
Al-Mustaqim Trading Co (K) Ltd,N/A,N/A
Aluta Holdings Ltd,N/A,N/A
Amalgamated Properties Ltd,N/A,N/A
Amar Holdings Ltd,ahl@amarholdings.co.ke,0723983798
Amiran Trading Co Ltd,N/A,N/A
Amken Petroleum Co.Ltd,N/A,N/A
Anglo African Property Holdings Ltd,N/A,0722957815
Anisuma Traders Ltd,service.kimathi@anisuma.com,0735438730
An-Ning Holding Ltd,N/A,N/A
Anpemu Ltd,N/A,0721931119
Anti- FGM Board,N/A,0770442022
Anyrok Oil Investments,N/A,N/A
Apollo Life Assurance Ltd,N/A,0722276556
Apostles of Jesus Registered Trustees,N/A,N/A
Apt & Sage,lincolndwiga@gmail.com,0720831360
Arma Trading Co Ltd,N/A,N/A
Arusha Shuttle Bus,N/A,0722524754
Aseo Ltd,N/A,0727008375
Association of Kenya Independent Insurance Agents,N/A,N/A
Association Of Micro Finance Institutions,N/A,N/A
Attain Group Co.,info@attainenterprises.co.ke,0738889900
Auto Assured Insurance Agency Ltd,N/A,N/A
AVLC Group,N/A,0703503339
Bakri International Energy Co Kenya Ltd,N/A,0727531161
Baraka FM 95.5,N/A,N/A
Baraka Housing Investments,N/A,N/A
Barawak Holdings Ltd,N/A,N/A
Barclays Life Assurance Kenya Ltd,N/A,0711095000
BCS Kenya Ltd,sales@bcskenya.co.ke,0714324790
Bellview Airlines Ltd,N/A,N/A
Benin Oil Kenya Ltd,N/A,N/A
Best Buy Properties Ltd,info@bestbuyproperties.co.ke,0713084888
Best Edge Holdings Ltd,N/A,N/A
Betcan Trading Co.Ltd,betcanltd@yahoo.com,0722805492
Bidii Credit Ltd,N/A,0709840000
Bim Holdings Ltd,N/A,N/A
Bitmax Supplies (K),mukipet@yahoo.com,0722441968
Black Magic Films Co. (k) Ltd,james@blackmagic.co.ke,0733212000
Blue Horizon Travels,bluehorizontravel@gmail.com,0722593755
Blue Net Insurance,N/A,0719554015
Blue Ridge Mining Ltd,N/A,N/A
Blue Sky Films Ltd,mario@africaonline.co.ke,0722336840
Blueline Shuttle,N/A,0710394002
Bluesky Airlines,N/A,0703732933
Bobric Trading Co Ltd,N/A,N/A
Bokin Holdings Ltd,N/A,N/A
Bridgerock Trading Company,N/A,N/A
Britam,assetmanagement@britam.co.ke,0703094000
Britam General Insurance,N/A,0722209566
British Airways,contactba.1.kenya@britishairways.com,0733646747
Brussels Airlines,N/A,0733410001
Bura Tana Mining Co. Limited,N/A,N/A
Busscar (K) Ltd,N/A,N/A
Bustrack Ltd,N/A,0733623630
Cable Television Network (Parklands) Ltd,ctnltd@yahoo.co.uk,0733503773
Cactus Insurance Agency Kenya,N/A,0795110434
Camel Petroleum Ltd,N/A,N/A
Cape Suppliers Ltd,N/A,0718848495
Capex Life Assurance Co. Ltd,N/A,0715140074
Capital Airlines Ltd,cal@africaonline.co.ke,0722823954
Capital Group Limited,N/A,0724257065
Capital Shelter Limited,N/A,0725661841
Caribean Holdings Ltd,N/A,N/A
Castleland Property Consultants,N/A,N/A
Cathay Pacific,N/A,0700183282
Centenary Microenterprise Services Ltd,N/A,0797333888
Cezanne Air Express Ltd,N/A,N/A
Chama Insurance Agency Ltd,N/A,0728931765
Chambeke Distributors,N/A,0720554625
Chania Genesis Ltd,chaniagenesis@gmail.com,0715365844
Chania Special Booking Office,N/A,0724342770
Chartered Oil Co Ltd,N/A,N/A
Chekper Trading Company Ltd,chekpertrading56@gmail.com,0723779069
Cheriez Properties Ltd,N/A,0780242400
Chern Trading Co.ltd,chemtrading@gmail.com,0772523459
Chibune Air Ltd,N/A,0706757149
Chigwell Holdings,shilpa@chigwell.co.ke,0700000802
China Petrolium Pipeline Bureau,N/A,N/A
China Radio International,N/A,0733824218
China Southern Airlines Co. Ltd,N/A,0789673540
Chnelaz General Traders,N/A,N/A
CIC Insurance Group Ltd,callc@cic.co.ke,0721632713
Cinearts Afrika,N/A,0714398470
Circular Petroleum Resellers Ltd,N/A,0722800450
Citizen Television (Citizen TV),citizen@royalmedia.co.ke,0722202305
City Hopper Ltd,N/A,0726010000
Clamon Trading Company Limited,N/A,N/A
Classic TV,N/A,0711046200
Coast Bus (Msa) Ltd,coast@coastpekee.com,0722206448
Coffee Development Fund,N/A,0728602427
Community Development Trust Fund,cdft@africaonline.co.ke,0722663820
Concord Insurance Co Ltd,N/A,0734848484
Concur Supplies & Planners,N/A,N/A
Continental Reinsurance,N/A,0735524826
Core Heritage Holdings Ltd,N/A,0716179230
