TARGET URL: https://www.yellowpageskenya.com/business-category/Removals
Diners Grill Upper hill,N/A,0759367333
Divino Restaurant & Wine Bar,N/A,0724970297
Domino''s Pizza Kenya,N/A,0730165000
Dorman Restaurant,periwank@gmail.com,0727147133
Dormans Coffee Ltd,sales@dormanscoffee.com,0722762753
Double Dragon Chinese Restaurant,royalshelina@gmail.com,0722739143
"Dove Cage Hotel Ltd, The",N/A,0708237100
Dream Bean House,N/A,0724399550
Dye Craft Candy Shop,N/A,0711562671
Eagle Peak Spur Steak Ranch,N/A,0702555000
East End Restaurant & Fast Food,N/A,0725503792
East Park Pub & Restaurant,N/A,0717932059
Easter Foods,N/A,0711109431
Eastern Cuisine,N/A,N/A
Eastern Garden,N/A,0722524141
Eateries,N/A,N/A
Eddies Pub & Restaurant,N/A,0722713190
Eden Bliss Garden,N/A,0722903407
Eden Times,N/A,0722138978
Eight To Eight Choma Zone,N/A,N/A
Elan Pharmaceuticals Ltd,N/A,0721162635
Elfo Foods,N/A,0746587574
Elleanor''s Delicacies,precioushellen@gmail.com,0722179335
Emerald Garden Thai Restaurant & Bar,N/A,0710886688
Empire Coffee Eatery,empireventureskenya@gmail.com,0784881880
Endigo Farms Ltd,N/A,0715028932
Eraeva Café,cateringservices@gmail.com,0721460379
Evitas Restaurant,N/A,0710225071
Exchange & Mart,N/A,N/A
"Executive Grill Ltd, The",N/A,N/A
Exotica Ltd,exoticasltd@gmail.com,0719239423
Fabbs Kitchen,fabbs.fabbs@gmail.com,0722381172
Fabrik Hotels,N/A,0720789999
Fahari Restaurant (Tea Room),N/A,0722771063
Fang Fang Chinese Restaurant Ltd,N/A,N/A
Farourite 18 food court,N/A,0713254631
Fedha Fast Foods Ltd,N/A,N/A
Fiesta Restaurant,N/A,0728607626
Fish & Chicken Bar Ltd,N/A,N/A
Flame Tree Restaurant,N/A,N/A
Flamegrill Chicken & Pizza,N/A,0734899701
Flamez Restaurant,N/A,0722955539
Fogo Gaucho,N/A,0715414141
Food Library Ltd,N/A,0757628537
For You Chinese Restaurant,N/A,0736425302
Forodhani House,N/A,0733222428
Fresh dishes Restaurant,N/A,0722111755
Fresh & Friendly Restaurant Ltd,N/A,N/A
Friends Club & Dinner,N/A,N/A
Fun Zone Restaurant,funzonenbi@gmail.com,0727863981
Furusato Japanese Restaurant(Asiana (K) Ltd),furusatonairobi@gmail.com,0733725733
Gari Restaurant,N/A,0727812777
Garnishers Restaurant,N/A,0722220128
Garyl Restaurant,N/A,0771289946
Gazebo Restaurant,bkiruma@yahoo.com,0723631871
Giggles Restaurant,N/A,0722886711
Ginza Restaurant,ginzarestaurant2014@gmail.com,0708333999
Gloria Jeans Coffee,jandnewman1@gmail.com,0703707302
Glory Palace Hotel,N/A,0722410172
Golden Grills,N/A,N/A
Golden Pearl Restaurant,N/A,N/A
Golden Spur Restaurant,N/A,0724253804
Graceful Chinese Restaurant,N/A,0726265742
Grand Quality Hotel,N/A,0721926244
Gray Bells Food Place,N/A,0720704214
Grill Masters,N/A,0771440506
Gringos Restaurant,N/A,N/A
Growers cafe,N/A,0703116720
Haandi Restaurant Ltd,haandi@haandi-kenya.com,0733648294
Habesha Ethiopian Restaurant,habeshaeth.reske@yahoo.com,0725869955
Hacienda Sportbar & Grill,haciendabargrillke@gmail.com,0723951641
Hamidi Cafe n cuisine,N/A,N/A
Hankook Garden Restaurant,N/A,0734240012
Happy Eaters Kenya Ltd,happysgolden@gmail.com,N/A
Happy Hour Lounge & Grill,solnjeru@icloud.com,0733833566
Haru Sushi & Shabu Restaurant,N/A,0720945400
Hashmi Barbaque Centre,N/A,0722487000
Havana Restaurant,info@havana.co.ke,0722513148
Haveli Restaurant Ltd,headoffice@haandi-kenya.com,0736651933
Healthy Food Restaurant,N/A,0720290577
Heartz Pub & Restaurant,N/A,N/A
Heritage grill and bar,heritagegrill78@gmail.com,0722749751
Highland Annex & Restaurant,highlandsfood@gmail.com,0722632548
Highlands Cafe & Restaurant,N/A,0722632548
Hippo Point Restaurant,hippopoint@gmail.com,0722600748
Hoggers Restaurant Ltd,N/A,N/A
Homeland Inn,homelandinn@yahoo.com,0716803564
Hometown Bakers Ltd,N/A,0722455945
Hong Kong Restaurant Ltd,N/A,N/A
Hongs Bakery & Restaurant,N/A,0720766184
Hooters Eatery & Spirits,N/A,N/A
Horizon Quality Snacks,N/A,N/A
"Horseman Restaurant, The",N/A,0722265768
Hot Dishes,N/A,0716622464
HotDishes Restaurant,N/A,0739652979


TARGET URL: https://www.yellowpageskenya.com/business-category/Restaurants%20-%20Chinese
Company Name,Email,Mobile
The Ole-Ken Hotel,info@theolekenhotel.co.ke,0780356444
Chowpaty Pure Veg Restaurant & Cafe Tajiri,chowpaty@mitsuminet.com,0722999995
La Salumeria Restaurant,buranellodavide@yahoo.com,0796088520
Abyssinia Exotic Ethiopian Restaurant,info@abyssiniarestaurantnairobi.com,0733615442
Afro Hotel and Restaurants Nairobi,N/A,0716581397
"Carnivore Restaurant, The",reservations.carnivore@tamarind.co.ke,0722204647
"Cedars Restaurant Ltd, The",N/A,0700045521
Deluxe Restaurants,nyamburagishuki100@gmail.com,0722869226
Green View Restaurants,N/A,N/A
Misono Japanese Restaurant,misono_ke@yahoo.com,0733220879
Relish Restaurant,N/A,0734197700
Seasons Restaurant & Hotels Ltd,N/A,0722269048
Seven Sea Food & Grill Restaurant,kiran@experienceseven.com,0737776677
Steers Restaurants,azam@steers.co.ke,0722206574
Taiwanese Restaurant,N/A,0712250647
The Phoenician Restaurant & Sushi Bar,N/A,0788263134
Tin Tin Restaurants Ltd,kicctintin@gmail.com,N/A
Viwandani Restaurants & Pub,N/A,0724585872
Wimpy - Fresh Foods (K) Ltd,N/A,0721574768
"Mombasa County Entertainments,Bars,Pubs,Restaurants,Hotels,Guest House,Wines & Spirits Owners Organisation",N/A,0722560000
Raybells Restaurants,raybellsrest@yahoo.com,0722790060
Reymark Hotels & Restaurants,sales@reymarkhotels.com,0727126516
Rozina Restaurants,rozinarestaurant@yahoo.com,0723932652
Bangkok Chinese Restaurant,philipyao@msn.com,0722523888
Chinese Corner Ltd,N/A,N/A
Chinese Corner (Ngong) Ltd,N/A,N/A
Double Dragon Chinese Restaurant,royalshelina@gmail.com,0722739143
Fang Fang Chinese Restaurant Ltd,N/A,N/A
For You Chinese Restaurant,N/A,0736425302
Graceful Chinese Restaurant,N/A,0726265742
Kowloon Garden Chinese Restaurant Ltd,N/A,0716917284
New Jiang Su Chinese Restaurant,liligao827@hotmail.com,0724264660
Panda Chinese Restaurant Ltd,N/A,0722271666
Ro Ro Chinese Restaurant Ltd,N/A,0722328060
Shanghai Chinese Restaurant,chi880@aliyun.com,0722312703
Spring Garden Chinese Restaurant Ltd,springgarden458@hotmail.com,0722265379
Yuanzhiyuan Chinese Restaurant,N/A,0790492668
Queen Chinese Rest Ltd,N/A,N/A
Galaxy Chinese Restaurant Ltd,N/A,0726894002
New Overseas Chinese and Korean Restaurant,N/A,0790729675
Bush Chinese Clinic,N/A,0733556612
"China, Embassy of the People''s Republic of",N/A,N/A
China Kungfu Kitchen,chinakungfukitchen@gmail.com,0716601667
Chinese Commodity Co Ltd,N/A,0733886084
Chinese General Clinic,weijie812@yahoo.com,0722837386
Chinese Huangpai,k.huangpai@aliyun.com,0721444313
Chinese Real Estates Ltd,N/A,0711285418
Chinese Restaurant,N/A,0728449990
Chinese Super Garage,N/A,0751888036
Discovery Chinese,N/A,0775609689
Doctore Jin Chinese Clinic,N/A,N/A
East & West Medical Centre- Chinese Clinic,N/A,0722307192
Eastern Garden,N/A,0722524141
Golden Pearl Restaurant,N/A,N/A
Guo Yi Company Ltd Chinese Shop,N/A,0733855607
Hong Kong Restaurant Ltd,N/A,N/A
Jia Yuan Shi Fu Restaurant,jiayuanshifu99@gmail.com,0726703309
Kenya Overseas Chinese Association,N/A,N/A
Mister Wok Chinese Restaurant Ltd,N/A,0724100100
Oriental Chinese Herbal Clinic,drli@africaonline.co.ke,0722221365
Taste of China,N/A,0720222211
Chinese Automobile Ltd Premises,nite.co66@gmail.com,0722471124
Chinese Clinic,N/A,0722935635
Chinese Complete Plant of Export & Import,N/A,N/A
Chinese Furnitures Lights Sales Centre,N/A,0738872380
Sizzling Wok,N/A,N/A
Eden Parlour Restaurant,N/A,0736973044
3 Wheels Restaurant,N/A,N/A
360 Degrees Artisan Pizza,N/A,0700360360
5Aside healthy living fruit and juice palour,N/A,0723532731
7 knights restaurant and lounge,N/A,0797165851
A A Mithaiwalla,mithaiwalla@gmail.com,0720129873
Aangan Restaurant,N/A,N/A
Aberdare Fries,N/A,0721257544
Abondoz Restaurant Ltd,abondozrestaurant6@gmail.com,0722552466
About Thyme Restaurant,N/A,0721850026
Aces Afrikana Bistro,N/A,0701707448
Adega Restaurant,adega.nairobi@gmail.com,0723111999
AdvaCafé & Restaurant,N/A,0708829193
Afrabites Kitchen,N/A,0723237764
African Delight Restaurant,N/A,N/A
African Taste Restaurant,N/A,0733928603
Akuche Migingo,N/A,0722477649
Al Yusra Restaurant,N/A,0720919191
Alabaster Lounge,N/A,N/A
Aladdin Gourmet Restaurant,N/A,0717445550
Alan Bobbe''s Bistro Ltd,N/A,0714425200
Alas&co,N/A,0746359446
AlBaik Nairobi,N/A,0775444444
Alfajiri Bar and Grill,N/A,0721816306
All in One Restaurant,allinonerestaurant@gmail.com,0736602788
Allinone snack delights,N/A,0721922070
Almubarak Guest House,N/A,0721785074
Alykari Fast Food & Restaurant,N/A,0721802200
Amaica The Restaurant,N/A,0716687248
Amani Cafe,N/A,0701531181
Amani Ya Juu,kenya@amaniafrica.org,0733488869
Amani Ya Juu Showroom & Cafe,N/A,0708594698
Amazon Park,amazonpark@gmail.com,0794583611
Ambiance Restaurant,N/A,0732515808
American Fried Chicken Ltd,N/A,0788381278
Ame''s Bistro,N/A,0715326150
Anchor Pub and Grill,N/A,0114557765
Andulis Restaurant,N/A,0723998603
Anghiti Restaurant Ltd,N/A,0734320330
Antonio''s Grill,N/A,0716499997
Aquarium Restaurant Ltd,theaquarest@gmail.com,0774134565
Archievers Bar & Restuarant,N/A,N/A
Arena Restaurant and Pizzeria,N/A,N/A
Argenti Restaurant & Lounge,reservations@gemsuites.com,N/A
Aroma the restaurant,N/A,0722815977
Art Bakery,N/A,N/A
Artcaffe Coffee & Bakery Ltd,N/A,0727120554
Arziki Restaurant,N/A,N/A
Ashiana Coffee House Ltd,N/A,0733741905
Ashkir restaurant and fries,N/A,0716666130
Asmara Karen,N/A,0724124555
Asmara Restaurant,N/A,0711222222
Athusi Bar & Restaurant Co Ltd,N/A,0721644697
Attibassi Coffee,N/A,0727303030
Aura Restaurant,aurarestaurant18@gmail.com,0780336699
Auto Sparkle Carwash & Restaurant,N/A,0700663420
Avanti Restaurant,ukay@avantirestaurants.co.ke,0770677411
Awash Ethiopian Restaurant,N/A,0717260087
Azalea - Caribea Bar & Restaurant,caribealimited@gmail.com,0711222222
Azrui restaurant,N/A,0746847694
Azuri Cafe & Restaurant,azurirestaurant@gmail.com,0720914945
B42 Choma Zone,N/A,0722360864
Bagicha Restaurant Kenya Ltd,N/A,0733440015
Baha Fresh,40s@alibarbours.co,0702739888
Bar B. Q. Tonight Restaurant,N/A,0737238221
Barintown Ltd (Slims Restaurant),N/A,0726387687
Baseline Hotel,N/A,0726748706
Basilea Delights Supplies,N/A,0719842767
Bazaar Hotel,N/A,0721242541
Beacons Lounge & Restaurant,N/A,0728424979
Beam annex,N/A,0751399712
Beams Hotel,beamshotel017@gmail.com,0722104481
Beatas Kitchen,N/A,0722164855
Bedouin Restaurant,bedouin.karen@gmail.com,0735445444
Beefton Green Ltd,N/A,0720715656
Beirut,N/A,0703106134
Bejoca Traders,bejoca@gmail.com,0722793596
Beneve Ltd,N/A,N/A
Best Dishes,N/A,0714079936
Betts Pork Fry,N/A,0721890635
Big Knife Turkish Dinner,N/A,0710733373
Big Square,N/A,0707970968
Big Square - The Oval,N/A,0707718854
Binti Efatha Fashions & Co. Ltd,marcellahnekesa@yahoo.com,0721863324
Biryani Gardens,N/A,0700485057
Bismilah Butambala Restaurant,N/A,0721769873
Bistro Barrista,N/A,0721347071
Bites & Flavours Co Ltd,N/A,N/A
Black Barrels Bbq,N/A,0757723753
Blanco''s Lounge & Grill,info@blancos.co.ke,N/A
Blue Bell Restaurant,N/A,0722575445
Blueberry,N/A,0796845081
Boba Bubble Tea,N/A,0719477233
Bobos Bistro,bobosdelights@gmail.com,0700030001
Boma Restaurant,N/A,0710352221
Bombay Chowpaty,N/A,0713293338
Bon Appetit Cafe & Restaurant,N/A,N/A
Bonds Garden Restaurant,sales@bondsgarden.com,0718267734
Boston Fries,N/A,0720278043
Bree''s Bees Honey,N/A,0725402674
Brioche Cafe-Bistro,N/A,0700202717
Budget Fish & Chips,N/A,N/A
Buffet Park Ltd / Tamasha,N/A,0707433295
Buffet Properties Ltd,N/A,N/A
Buon Apetito Restaurant,buonapetitorestaurant@gmail.com,0720939893
Burger Hut Restaurant,N/A,N/A
Burgerland Fast Food Ltd,N/A,N/A
Bush Cayenne,reservations@bushcayenne.com,0705445500
Bustani Grill and Lounge,N/A,N/A
Café 64 Bar & Restaurant,cafe64@gmail.com,0716640030
Cafe Deli & Delicatessen,N/A,0700168914
Café Haze,cafehaze@gmail.com,0700553356
Cafe Tajiri,N/A,N/A
Cake Couture,pnkccouture@gmail.com,0722514816
Cake Galleria,N/A,0723502800
Cake Hut Ltd,N/A,0721911841
California Wrapps & Smooths,N/A,N/A
Calombi Royal Cafe & Restaurant,N/A,0713867474
Calypso Ltd,N/A,N/A
Captain Grill Ltd,N/A,0703895021
Caramel Restaurant & Lounge - Nairobi,N/A,0716663463
Castro''s Pub & Restaurant,N/A,0711239563
Casual Bite Cafe,N/A,0727468681
Century Ventures Ltd,N/A,N/A
Chap Chap Foods,N/A,N/A
Chappan Bhog Ltd,N/A,0701106661
Charley'' s Steak House,N/A,0727155855
Charlie''s Kitchen and Bistro,N/A,0790467898
Cheers Guest House & Lisbon Pub,N/A,0721109420
Chefs chicken,N/A,0723676199
Chefs on Legs,N/A,0725905985
Cheka Japanese Izakaya,N/A,0704777111
Chez''Lami Restaurant Ltd,N/A,N/A
Chicago Pizza Ltd,N/A,0733609193
Chicken World Kenya,N/A,0727833580
Chicking,N/A,0700131131
Chinken Foodstuff Suppliers Ltd,N/A,0708717777
Chips Point,N/A,0701114870
Choco Harbour Restaurant,N/A,0710656614
Choices,N/A,N/A
Choma Boma,chomaboma@gmail.com,0717978866
Chomazone,N/A,0722327676
Circles Bar & Systems,N/A,0701874827
Circles Coffee Lounge & Bar,N/A,N/A
City Frys,N/A,N/A
City Gava Foods,citygava@gmail.com,0721800653
City Star Restaurant,N/A,0723273478
Cityside Bar & Restaurant,N/A,0722561715
Classic Grill Ltd,evansomondi12@yahoo.com,0713435973
clay oven Restaurant,N/A,0708778877
Club Volar,N/A,0736034561
Coastal House Girls Bureau,N/A,0705925132
Coconut flara,N/A,0734472770
Coffee Casa,N/A,0725110110
Colosseum Coffee Bar & Restaurant,N/A,0771111067
Comfys Healthcare International,info@comfyshc.com,0704298014
Conference Caterers Restaurant,concaterers2014@gmail.com,0728888431
Connect Coffee,info@connectcoffee.net,0708790480
Cosmos Coffee House,cosmoscoffee2016@gmail.com,0704677770
Crave Restaurant,N/A,0723090675
Crescent Bar & Restaurant,N/A,N/A
Crystal Restaurant,N/A,N/A
Curry Flavors Restaurant,N/A,0711111333
Dambursters 77 Ltd,N/A,N/A
Dan Hotel,N/A,0798213145
Danny Restro,N/A,0734795099
Dari Restaurant,N/A,0724400849
Darwar Restaurant,N/A,0700118999
Debonairs Pizza,reg.office@steers.co.ke,0722206574
Delfirm Hotel,N/A,0751333555
Delices Restaurant,N/A,0712818709
Delite Mums Shop,N/A,0729522002
Deltaline Café,kitabu07@gmail.com,N/A
Demesi Cafeteria,demesicafe@yahoo.com,N/A
Desai Villa,N/A,0704388828
Diners Grill Upper hill,N/A,0759367333
Divino Restaurant & Wine Bar,N/A,0724970297
Domino''s Pizza Kenya,N/A,0730165000
Dorman Restaurant,periwank@gmail.com,0727147133
Dormans Coffee Ltd,sales@dormanscoffee.com,0722762753
"Dove Cage Hotel Ltd, The",N/A,0708237100
Dream Bean House,N/A,0724399550
Dye Craft Candy Shop,N/A,0711562671
Eagle Peak Spur Steak Ranch,N/A,0702555000
East End Restaurant & Fast Food,N/A,0725503792
East Park Pub & Restaurant,N/A,0717932059
Easter Foods,N/A,0711109431
Eastern Cuisine,N/A,N/A
Eateries,N/A,N/A
Eddies Pub & Restaurant,N/A,0722713190
Eden Bliss Garden,N/A,0722903407
Eden Times,N/A,0722138978
Eight To Eight Choma Zone,N/A,N/A
Elan Pharmaceuticals Ltd,N/A,0721162635
Elfo Foods,N/A,0746587574
Elleanor''s Delicacies,precioushellen@gmail.com,0722179335
Emerald Garden Thai Restaurant & Bar,N/A,0710886688
Empire Coffee Eatery,empireventureskenya@gmail.com,0784881880
Endigo Farms Ltd,N/A,0715028932
Eraeva Café,cateringservices@gmail.com,0721460379
Evitas Restaurant,N/A,0710225071
Exchange & Mart,N/A,N/A
"Executive Grill Ltd, The",N/A,N/A
Exotica Ltd,exoticasltd@gmail.com,0719239423
Fabbs Kitchen,fabbs.fabbs@gmail.com,0722381172
Fabrik Hotels,N/A,0720789999
Fahari Restaurant (Tea Room),N/A,0722771063
Farourite 18 food court,N/A,0713254631
Fedha Fast Foods Ltd,N/A,N/A
Fiesta Restaurant,N/A,0728607626
Fish & Chicken Bar Ltd,N/A,N/A
Flame Tree Restaurant,N/A,N/A
Flamegrill Chicken & Pizza,N/A,0734899701
Flamez Restaurant,N/A,0722955539
Fogo Gaucho,N/A,0715414141
Food Library Ltd,N/A,0757628537
Forodhani House,N/A,0733222428
Fresh dishes Restaurant,N/A,0722111755
Fresh & Friendly Restaurant Ltd,N/A,N/A
Friends Club & Dinner,N/A,N/A
Fun Zone Restaurant,funzonenbi@gmail.com,0727863981
Furusato Japanese Restaurant(Asiana (K) Ltd),furusatonairobi@gmail.com,0733725733
Gari Restaurant,N/A,0727812777
Garnishers Restaurant,N/A,0722220128
Garyl Restaurant,N/A,0771289946
Gazebo Restaurant,bkiruma@yahoo.com,0723631871
Giggles Restaurant,N/A,0722886711
Ginza Restaurant,ginzarestaurant2014@gmail.com,0708333999
Gloria Jeans Coffee,jandnewman1@gmail.com,0703707302
Glory Palace Hotel,N/A,0722410172
Golden Grills,N/A,N/A
Golden Spur Restaurant,N/A,0724253804
Grand Quality Hotel,N/A,0721926244
Gray Bells Food Place,N/A,0720704214


TARGET URL: https://www.yellowpageskenya.com/business-category/Restaurants
Company Name,Email,Mobile
The Ole-Ken Hotel,info@theolekenhotel.co.ke,0780356444
Chowpaty Pure Veg Restaurant & Cafe Tajiri,chowpaty@mitsuminet.com,0722999995
La Salumeria Restaurant,buranellodavide@yahoo.com,0796088520
Abyssinia Exotic Ethiopian Restaurant,info@abyssiniarestaurantnairobi.com,0733615442
Afro Hotel and Restaurants Nairobi,N/A,0716581397
"Carnivore Restaurant, The",reservations.carnivore@tamarind.co.ke,0722204647
"Cedars Restaurant Ltd, The",N/A,0700045521
Deluxe Restaurants,nyamburagishuki100@gmail.com,0722869226
Green View Restaurants,N/A,N/A
Misono Japanese Restaurant,misono_ke@yahoo.com,0733220879
Relish Restaurant,N/A,0734197700
Seasons Restaurant & Hotels Ltd,N/A,0722269048
Seven Sea Food & Grill Restaurant,kiran@experienceseven.com,0737776677
Steers Restaurants,azam@steers.co.ke,0722206574
Taiwanese Restaurant,N/A,0712250647
The Phoenician Restaurant & Sushi Bar,N/A,0788263134
Tin Tin Restaurants Ltd,kicctintin@gmail.com,N/A
Viwandani Restaurants & Pub,N/A,0724585872
Wimpy - Fresh Foods (K) Ltd,N/A,0721574768
"Mombasa County Entertainments,Bars,Pubs,Restaurants,Hotels,Guest House,Wines & Spirits Owners Organisation",N/A,0722560000
Raybells Restaurants,raybellsrest@yahoo.com,0722790060
Reymark Hotels & Restaurants,sales@reymarkhotels.com,0727126516
Rozina Restaurants,rozinarestaurant@yahoo.com,0723932652
Eden Parlour Restaurant,N/A,0736973044
3 Wheels Restaurant,N/A,N/A
360 Degrees Artisan Pizza,N/A,0700360360
5Aside healthy living fruit and juice palour,N/A,0723532731
7 knights restaurant and lounge,N/A,0797165851
A A Mithaiwalla,mithaiwalla@gmail.com,0720129873
Aangan Restaurant,N/A,N/A
Aberdare Fries,N/A,0721257544
Abondoz Restaurant Ltd,abondozrestaurant6@gmail.com,0722552466
About Thyme Restaurant,N/A,0721850026
Aces Afrikana Bistro,N/A,0701707448
Adega Restaurant,adega.nairobi@gmail.com,0723111999
AdvaCafé & Restaurant,N/A,0708829193
Afrabites Kitchen,N/A,0723237764
African Delight Restaurant,N/A,N/A
African Taste Restaurant,N/A,0733928603
Akuche Migingo,N/A,0722477649
Al Yusra Restaurant,N/A,0720919191
Alabaster Lounge,N/A,N/A
Aladdin Gourmet Restaurant,N/A,0717445550
Alan Bobbe''s Bistro Ltd,N/A,0714425200
Alas&co,N/A,0746359446
AlBaik Nairobi,N/A,0775444444
Alfajiri Bar and Grill,N/A,0721816306
All in One Restaurant,allinonerestaurant@gmail.com,0736602788
Allinone snack delights,N/A,0721922070
Almubarak Guest House,N/A,0721785074
Alykari Fast Food & Restaurant,N/A,0721802200
Amaica The Restaurant,N/A,0716687248
Amani Cafe,N/A,0701531181
Amani Ya Juu,kenya@amaniafrica.org,0733488869
Amani Ya Juu Showroom & Cafe,N/A,0708594698
Amazon Park,amazonpark@gmail.com,0794583611
Ambiance Restaurant,N/A,0732515808
American Fried Chicken Ltd,N/A,0788381278
Ame''s Bistro,N/A,0715326150
Anchor Pub and Grill,N/A,0114557765
Andulis Restaurant,N/A,0723998603
Anghiti Restaurant Ltd,N/A,0734320330
Antonio''s Grill,N/A,0716499997
Aquarium Restaurant Ltd,theaquarest@gmail.com,0774134565
Archievers Bar & Restuarant,N/A,N/A
Arena Restaurant and Pizzeria,N/A,N/A
Argenti Restaurant & Lounge,reservations@gemsuites.com,N/A
Aroma the restaurant,N/A,0722815977
Art Bakery,N/A,N/A
Artcaffe Coffee & Bakery Ltd,N/A,0727120554
Arziki Restaurant,N/A,N/A
Ashiana Coffee House Ltd,N/A,0733741905
Ashkir restaurant and fries,N/A,0716666130
Asmara Karen,N/A,0724124555
Asmara Restaurant,N/A,0711222222
Athusi Bar & Restaurant Co Ltd,N/A,0721644697
Attibassi Coffee,N/A,0727303030
Aura Restaurant,aurarestaurant18@gmail.com,0780336699
Auto Sparkle Carwash & Restaurant,N/A,0700663420
Avanti Restaurant,ukay@avantirestaurants.co.ke,0770677411
Awash Ethiopian Restaurant,N/A,0717260087
Azalea - Caribea Bar & Restaurant,caribealimited@gmail.com,0711222222
Azrui restaurant,N/A,0746847694
Azuri Cafe & Restaurant,azurirestaurant@gmail.com,0720914945
B42 Choma Zone,N/A,0722360864
Bagicha Restaurant Kenya Ltd,N/A,0733440015
Baha Fresh,40s@alibarbours.co,0702739888
Bangkok Chinese Restaurant,philipyao@msn.com,0722523888
Bar B. Q. Tonight Restaurant,N/A,0737238221
Barintown Ltd (Slims Restaurant),N/A,0726387687
Baseline Hotel,N/A,0726748706
Basilea Delights Supplies,N/A,0719842767
Bazaar Hotel,N/A,0721242541
Beacons Lounge & Restaurant,N/A,0728424979
Beam annex,N/A,0751399712
Beams Hotel,beamshotel017@gmail.com,0722104481
Beatas Kitchen,N/A,0722164855
Bedouin Restaurant,bedouin.karen@gmail.com,0735445444
Beefton Green Ltd,N/A,0720715656
Beirut,N/A,0703106134
Bejoca Traders,bejoca@gmail.com,0722793596
Beneve Ltd,N/A,N/A
Best Dishes,N/A,0714079936
Betts Pork Fry,N/A,0721890635
Big Knife Turkish Dinner,N/A,0710733373
Big Square,N/A,0707970968
Big Square - The Oval,N/A,0707718854
Binti Efatha Fashions & Co. Ltd,marcellahnekesa@yahoo.com,0721863324
Biryani Gardens,N/A,0700485057
Bismilah Butambala Restaurant,N/A,0721769873
Bistro Barrista,N/A,0721347071
Bites & Flavours Co Ltd,N/A,N/A
Black Barrels Bbq,N/A,0757723753
Blanco''s Lounge & Grill,info@blancos.co.ke,N/A
Blue Bell Restaurant,N/A,0722575445
Blueberry,N/A,0796845081
Boba Bubble Tea,N/A,0719477233
Bobos Bistro,bobosdelights@gmail.com,0700030001
Boma Restaurant,N/A,0710352221
Bombay Chowpaty,N/A,0713293338
Bon Appetit Cafe & Restaurant,N/A,N/A
Bonds Garden Restaurant,sales@bondsgarden.com,0718267734
Boston Fries,N/A,0720278043
Bree''s Bees Honey,N/A,0725402674
Brioche Cafe-Bistro,N/A,0700202717
Budget Fish & Chips,N/A,N/A
Buffet Park Ltd / Tamasha,N/A,0707433295
Buffet Properties Ltd,N/A,N/A
Buon Apetito Restaurant,buonapetitorestaurant@gmail.com,0720939893
Burger Hut Restaurant,N/A,N/A
Burgerland Fast Food Ltd,N/A,N/A
Bush Cayenne,reservations@bushcayenne.com,0705445500
Bustani Grill and Lounge,N/A,N/A
Café 64 Bar & Restaurant,cafe64@gmail.com,0716640030
Cafe Deli & Delicatessen,N/A,0700168914
Café Haze,cafehaze@gmail.com,0700553356
Cafe Tajiri,N/A,N/A
Cake Couture,pnkccouture@gmail.com,0722514816
Cake Galleria,N/A,0723502800
Cake Hut Ltd,N/A,0721911841
California Wrapps & Smooths,N/A,N/A
Calombi Royal Cafe & Restaurant,N/A,0713867474
Calypso Ltd,N/A,N/A
Captain Grill Ltd,N/A,0703895021
Caramel Restaurant & Lounge - Nairobi,N/A,0716663463
Castro''s Pub & Restaurant,N/A,0711239563
Casual Bite Cafe,N/A,0727468681
Century Ventures Ltd,N/A,N/A
Chap Chap Foods,N/A,N/A
Chappan Bhog Ltd,N/A,0701106661
Charley'' s Steak House,N/A,0727155855
Charlie''s Kitchen and Bistro,N/A,0790467898
Cheers Guest House & Lisbon Pub,N/A,0721109420
Chefs chicken,N/A,0723676199
Chefs on Legs,N/A,0725905985
Cheka Japanese Izakaya,N/A,0704777111
Chez''Lami Restaurant Ltd,N/A,N/A
Chicago Pizza Ltd,N/A,0733609193
Chicken World Kenya,N/A,0727833580
Chicking,N/A,0700131131
China Kungfu Kitchen,chinakungfukitchen@gmail.com,0716601667
Chinese Corner Ltd,N/A,N/A
Chinese Corner (Ngong) Ltd,N/A,N/A
Chinken Foodstuff Suppliers Ltd,N/A,0708717777
Chips Point,N/A,0701114870
Choco Harbour Restaurant,N/A,0710656614
Choices,N/A,N/A
Choma Boma,chomaboma@gmail.com,0717978866
Chomazone,N/A,0722327676
Circles Bar & Systems,N/A,0701874827
Circles Coffee Lounge & Bar,N/A,N/A
City Frys,N/A,N/A
City Gava Foods,citygava@gmail.com,0721800653
City Star Restaurant,N/A,0723273478
Cityside Bar & Restaurant,N/A,0722561715
Classic Grill Ltd,evansomondi12@yahoo.com,0713435973
clay oven Restaurant,N/A,0708778877
Club Volar,N/A,0736034561
Coastal House Girls Bureau,N/A,0705925132
Coconut flara,N/A,0734472770
Coffee Casa,N/A,0725110110
Colosseum Coffee Bar & Restaurant,N/A,0771111067
Comfys Healthcare International,info@comfyshc.com,0704298014
Conference Caterers Restaurant,concaterers2014@gmail.com,0728888431
Connect Coffee,info@connectcoffee.net,0708790480
Cosmos Coffee House,cosmoscoffee2016@gmail.com,0704677770
Crave Restaurant,N/A,0723090675
Crescent Bar & Restaurant,N/A,N/A
Crystal Restaurant,N/A,N/A
Curry Flavors Restaurant,reservation@theconcordhotels.com,0716053157
Dambursters 77 Ltd,N/A,N/A
Dan Hotel,N/A,0798213145
Danny Restro,N/A,0734795099
Dari Restaurant,N/A,0724400849
