TARGET URL: https://www.yellowpageskenya.com/business-category/Newspapers%20&%20Periodicals
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Bulls Security Services,bullsec2000@yahoo.com,0799951389
ARS (Air Royal Services ) Travel & Tours Ltd,travel@arskenya.com,0714852302
Bemutech Technical Services,business@bemutech.co.ke,0723296551
Crystal Gardens Landscape & Gardening Services,creativeoutdoors@gmail.com,0722447283
Delights Funeral Directors,delightsfd@gmail.com,0712756180
Digital Sanitation Services,digitalsanitation@gmail.com,0722764677
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Elevator General Services Ltd,egselevator@gmail.com,0736433425
Fastline Express Services Ltd,info@fastline-express.com,0720035138
Glosec Services Ltd,Nairobi.glosec@gmail.com,0723345699
Joinda Security Services Ltd,joindasecltd@gmail.com,0722753259
Kanga Security Services,mngale55@yahoo.co.uk,0721703836
Kasindi Holdings Ltd,info@kasindiholdingsltd.com,0726043059
Kenwan Services Ltd,sales@kenwan.co.ke,0728900121
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Milany Homes,achyowino@gmail.com,0722740700
Ministry Of Water & Sanitation,ps@water.go.ke,N/A
Mololine Services Ltd,info@mololineservicesltd.co.ke,0795533855
Nairobi Homes (Mombasa) Ltd,info@nairobi-homes.com,0722565888
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
One Planet Publishing & Media Services Limited,info@oneplanetpublishing.com,0792532441
Rova Security Services Ltd,rovalimited@gmail.com,0702036336
Shep Engineering Services Ltd,info@shepengineering.co.ke,0721876252
Vabela Geoconsult & Services Ltd,info@vabelaconsult.co.ke,0710251028
Wailler Security Services,waillerssltd@gmail.com,0725963490
Water Services Regulatory Board,info@wasreb.go.ke,0709482000
Yahya Homes Ltd,yahyahomes24@gmail.com,0733440010
British Broadcasting Corporation,eastafricabureau@bbc.co.uk,0722205939
Plannettech Investors Ltd,info@plannettech.co.ke,0715772889
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Impulse Promotions Ltd,info@impulsepromotionsltd.com,0721420330
Intertek,info.nairobi.gs@intertek.com,0714900397
Mama Fatuma Good Will Childrens Home,mamafatumachildren@hotmail.com,0722660047
Mushus International (K) Ltd,sales.ke@mushusgroup.com,0740123456
Professional Technologies Ltd,info@protec.co.ke,0720890303
The Quickfix Learning Hub,study@thequickfix.org,0707079192
Uhai Cleaning Company Ltd,uhaicleaning@gmail.com,0715561060
Ukulima Co-Operative Savings & Credit Society Ltd,info@ukulimasacco.or.ke,0724993597
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Virgin Clean Ltd,info@virginclean.co.ke,0704555999
Zion Systems,info@zionsystems.co.ke,0726379844
Ideal Nursing Home,N/A,N/A
Mt Longonot Maternity & Nursing Home Ltd,N/A,0723353332
Baraka Maternity & Nursing Homes,N/A,0724664781
Nyambene Clinical Services & Nursing Home,N/A,0733692443
Burhan Nursing Home,burhanNh@gmail.com,0721925753
Cicely Mcdonnel School of Nursing,hosp@nbihosp.org,0703082000
City Nursing Home Ltd,N/A,N/A
Coptic Nursing Home,N/A,0738411072
Eagle Nursing Home,N/A,0722952381
Edianna Nursing Home,N/A,0775611060
Frepals Community Maternity/Nursing Home,N/A,N/A
Huruma Maternity & Nursing Home,hurumanursing@gmail.com,0722683234
Joy Nursing Home & Maternity,info@joynursinghome.org,0717187487
Kilimanjaro Nursing Home Ltd,N/A,N/A
Madina Nursing Home,N/A,N/A
Marura Nursing Home,N/A,0722482053
Nile Nursing Home Ltd,nilenursinghomelimited@gmail.com,0790640913
Park Road Nursing Home,N/A,N/A
Prime Care Nursing,N/A,N/A
Salama Nursing Home,salamacommunity@yahoo.com,N/A
St Catherine''s Nursing Home,nursing@yahoo.com,0721207427
St Joseph Nursing Home,stjosephnursinghomeeastleigh@gmail.com,0712955114
St. Joseph Nursing Home-Eastleigh,N/A,0712955112
Visiting Angels Nursing Agency Ltd,N/A,0726346870
Awadh Nursing Home,N/A,N/A
Mary Immaculate Maternity Home,N/A,N/A
Singawa Nursing Home,N/A,N/A
Tudor Nursing Home,N/A,N/A
AIC Kapsowar School of Nursing,aickapsowar.son2008@yahoo.com,0727323566
Al Amin Nursing Home,N/A,0722786443
Bakarani Maternity & Nursing Hospital,bakaranihospital@gmail.com,0722829704
Bama Nursing & Maternity Home,bama.hospital@yahoo.com,0722680162
Bluelight Nursing Home,N/A,0722303275
Chelymo Nursing Home,jomutai72.jm@gmail.com,0726126635
Cherangany Nursing Home Ltd,cheranganynursinghome@gmail.com,0713644440
Chuka Nursing Home,chukanursinghome@gmail.com,0724299213
Daktari Medical Centre Nursing & Maternity Home,N/A,0723441309
Dolphil Maternity & Nursing Home,dolphilnmh@yahoo.com,0722683523
Dunga Nursing Home,N/A,0722554675
Emali Nursing Home,emalicare@yahoo.com,0728029319
Enkitok Joy Nursing Home,enkitoknursinghome@gmail.com,0715762237
Garissa Mother and Child Care Nursing Home,garissamac@gmail.com,0720900553
Garissa Nursing Home,N/A,N/A
Glory Maternity & Nursing Home,N/A,N/A
Goodhope Nursing Home,N/A,0721629252
Habib Nursing Home Ltd,N/A,0721267004
IARA - Nursing Home,N/A,0721640817
Jalaram Nursing & Maternity Home Ltd,N/A,N/A
Kagio Nursing Home,einyaga@yahoo.com,0722397741
Kakamega Central Maternity & Nursing Home,N/A,0722260141
Karatina Nursing Home,info@karatinanursing.com,0718794981
KKIT Nursing Home,N/A,0736524800
Lake View Maternity & Nursing Home,njengawamoni@gmail.com,0723322123
Lankia Nursing Home,nursesatbest7@gmail.com,0710127012
Lilyon Nursing Home,N/A,0724365406
Limuru Nursing Home Ltd,N/A,0720519777
lsana Nursing Home,N/A,0723416523
Lumino Nursing & Maternity Home,N/A,N/A
Maasai Nursing Home,N/A,N/A
Machakos Nursing Home,N/A,N/A
Makindu Nursing Home,N/A,0726869359
Malindi Nursing Home & Clinic,N/A,N/A
Maria Maternity & Nursing Home,N/A,N/A
Matasia Nursing Home,N/A,0723385515
Matata Nursing & Maternity Home,N/A,N/A
Matuu Nursing Home Ltd,N/A,N/A
Medstops Healthcare Nursing Home,medstophealthcarekenya@gmail.com,0724394459
Milimani Maternity & Nursing Home,N/A,0725401247
Mkunga Maternity & Nursing Home,mkungamatnursing@yahoo.com,0722823814
Moyale Nursing Home,N/A,0729802075
Mtwapa Medical and Nursing Home,mtwapamedclinic@yahoo.com,0722797753
Mulemi Maternity & Nursing Home,muleminursinghome@yahoo.com,0722841260
Mumbuni Maternity & Nursing Home,N/A,0720585533
Najaah Nursing Home,N/A,N/A
New Busia Maternity & Nursing Home,newbusia@yahoo.com,0722478040
Njambis Maternity & Nursing Home,N/A,0712007212
Northgate Nursing Home Ltd,N/A,0721231830
Nyali Bridge Mombasa Hospital Ltd,nyalibridge@gmail.com,0722917140
Nyamira Maternity & Nursing Home,pnomboga@yahoo.com,0736381826
Nzoia College of Nursing,N/A,0725395900
Oruba Nursing & Maternity Home Ltd,N/A,N/A
Owens Maternity & Nursing Home,N/A,0733450787
Patanisho Maternity & Nursing Home,patanishonursing@gmail.com,0711807032
Ponya Surgicals Nursing Home,N/A,0710364107
Rapha Makueni Nursing Home,N/A,0711507937
Rift Valley Nursing Home Ltd,muchoridr@yahoo.com,0723714706
Rosewood Nursing Home,rosewoodhospital@gmail.com,0722436373
Saika Nursing Home,N/A,0721659734
Sifa Nursing Home,N/A,0722994739
Sot Nursing Home,N/A,N/A
Spa Nursing Home,spanursinghome2004@gmail.com,0706155600
St Cecilia Nursing Home,N/A,N/A
St. Mathew''s Maternity Nursing Home & Laboratory Services,maureen.wanjira@gmail.com,0722252319
St Teresa Kikuyu Nursing & Maternity Home,N/A,0722770252
Sunview Maternity & Nursing Home,admin@sunviewhospital.com,0700197207
Tahidi Nursing Home,N/A,0792321670
Tanaka Nursing Home Busia,tanakanursinghome@yahoo.com,0720207987
Tawheed Community Nursing Home,N/A,0729632968
Thika Nursing Home,thikanursinghome@yahoo.com,0722511050
Tumaini Maternity & Nursing Home,N/A,0704209393
Unity Nursing Home,unitynursinghome@gmail.com,0720456322
Wajir Maternity & Nursing Home,N/A,0728121212
Wama Nursing Home,wamanursinghome@gmail.com,0727302419
Wananchi Jamii Maternity & Nursing Home,info@jamiihoinfo@jamiihospital.co.ke,0705978095
Webuye Nursing Home,N/A,0733320898
Kasarani Maternity & Nursing Home,N/A,0722782216
Pipeline Maternity & Nursing Home,N/A,0710740682
Borabu Maternity & Nursing Home,N/A,0724743743
Dophil Nursing & Maternity Home,dophilnmh@yahoo.com,0722683523
Esther Memorial Maternity & Nursing Home,N/A,0722308086
Suna Nursing & Maternity Home,N/A,0720260096
Avenue Healthcare,admin@avenuehealthcare.com,0722854221
Chapare Homecare Services,chapareservices@gmail.com,0720272712
Drive-inn Nursing Hospital,driveinnursiong@gmail.com,0701187873
Inder Nursing Home (hospital),N/A,N/A
"Karen Hospital, The",chief.executive@karenhospital.org,0702222222
Kleen Homes Security Services Ltd,N/A,0725449296
Makkah Nursing Home & Medical Clinic,N/A,0722497408
Mater Misericordiae Hospital,feedback@materkenya.com,0719073085
Meridian Equator Hospital,info@meridianequator.com,0722207623
Mid Hill Nursing Home,N/A,0723282233
Nursing Council of Kenya,N/A,0721920567
Prime Care Hospital,N/A,N/A
Pumwani Maternity Hospital,N/A,N/A
South B Hospital,southbhospital@yahoo.com,0722509165
Wood Street Clinic & Nursing Home,N/A,0722765741
St Pauls Health Services,N/A,N/A
Tiger Homes & Security Services,N/A,N/A
Vibhakar''s Maternity & Nursing,N/A,0724728696
Nakuru Nursing & Maternity Home,nakurunursinghome@gmail.com,0733793597
Consolata School of Nursing,cnsmathari@yahoo.com,0724303431
Dansem Nursing Home,N/A,N/A
Getembe Annex Frankston Hospital,getembeannexfrankston@gmail.com,0722690507
Hope Nursing & Maternity Hospital,N/A,0722812578
Ivory Homes Services Ltd,info@ivoryafrica.com,0721841428
Jamii Hospital,jamii.hospital@gmail.com,0712275175
Joan School of Nursing,N/A,0722581294
Joykim Nursing Home,N/A,0716519178
Kericho Nursing Home Ltd,N/A,0722999661
Kianyaga Nursing Home,kianyaganursinghome@gmail.com,0722822705
Kilome Maternity & Nursing Home,N/A,0729695395
Kitui Quality Medicare Clinic & Nursing Home,wmuthoka37@gmail.com,0720236977
Lake Institute of Tropical Medicine,N/A,0722444991
Langoni Nursing Home,N/A,N/A
Liberty Maternity & Nursing Home,libertyhospital2005@yahoo.com,0713476241
Lundu Maternity & Nursing Home,N/A,N/A
Makutano Maternity & Nursing Home,N/A,N/A
Moi''s Bridge Maternity & Nursing Home,N/A,N/A
Nala Hospital,N/A,0722379425
Nanyuki Maternity and Nursing Home,drsombak@yahoo.com,0722892620
New Elgon View Medical Cottage,N/A,0772784088
New Kilifi Wananchi Maternity & Nursing Home,N/A,0723403935
Nursing Sis Dist Hosp,N/A,N/A
Our Lady of Lourdes Mwea School of Nursing,N/A,0786277152
P C E A Chogoria Hospital,pceachogoria@gmail.com,0713656186
Ram School Hospital - Kisii,N/A,0727905649
Runyenjes St Michael Nursing Home,N/A,N/A
Shiloh Nursing Clinic,N/A,0729484136
St Camillus School Of Nursing,N/A,0733834872
St Clare''s Kaplong School of Nursing,N/A,N/A
St Elizabeth Hospital Mukumu,stelizabethmukumu@gmail.com,N/A
St Elizabeth School of Nursing - Mukumu,N/A,0721277275
St Mary’s Mission Hospital Nursing School,N/A,0735887922
St Teresa Oruba Nursing & Maternity Home,N/A,0721413393
Topchoice Maternity And Nursing Home,N/A,N/A
Altra Homes Ltd,N/A,N/A
Executive Homes Mainteinance,N/A,0750811369
FutureAge Medical Clinic,futureagemedical@gmail.com,0721379097
medipacservices (Wamboi Mbuthi),N/A,0722299027
Montezuma Monalisa Funeral Homes Ltd,info@montezumamonalisa.com,0722268566
Radiant Group of Hospitals Ltd,N/A,0721851276
Rhema Children Services,wandinimuli@yahoo.com,0722203250
Segani Homes Cleaners,N/A,N/A
Tidy Homes,N/A,N/A
Hema Hospital,N/A,N/A
Mariini Maternity Home,N/A,N/A
Ruiru Hospital,N/A,0734329846
S K M Kanan Medical Centre,N/A,N/A
Waka Maternity,N/A,0722963213
200 Degrees Cleaning Services,200degreeshot@gmail.com,0734864842
247 courier services,N/A,0731247247
360 Health Services,N/A,0718693093
42 Geomatics Services Ltd,N/A,0712652954
748 Air Services (K) Ltd,sales@748airservices.com,0709948000
A A R,N/A,0703063000
A Plus Tours & Travel Services Ltd,info@aplustourstravel.com,0735423546
A-Ascorpio Tech Services,N/A,0722761977
Aaykud Design Services,koroskevin@gmail.com,0719422152
Abafric Tours & Travel Services,info@krut2ansafaris.com,0718731980
Abantu Linguistic Services,N/A,0733643807
Abcom Computer Services,njaup@yahoo.com,0722636666
Abedi Auto Services,N/A,0727444481
Abercorn Man. Services Ltd,N/A,N/A
Aberdare Homes Ltd,N/A,0722282445
Abonyahi Traders & Services Co Ltd,N/A,N/A
Abracha Quick Telephone Services,N/A,N/A
Absolute Paging Services Ltd,N/A,N/A
Abudizo Cleaning Services,abuanganga@gmail.com,0729639216
Acacia Business Services,N/A,N/A
Acacia Media Services,acacia.media@yahoo.com,0720227104
Acacia Technical Services,N/A,0722390056
Access Freight Services Ltd,N/A,N/A
Accra Copy Services,N/A,N/A
Accra Optical Services,N/A,0731587866
Ace Car Rental Services,acecarkenya@gmail.com,0723175959
Ace Guard Services,N/A,0738530113
Ace medical services,N/A,0722618600
ACE Micro Services Ltd,info@acemicroservices.com,N/A
Achelab Laboratory Services Ltd,N/A,0732880709
Achievers Systems & Services,achieverssystems@yahoo.com,0738026555
Across Borders Courier Services,N/A,0728085411
Actet Services,sstms2000@yahoo.co.ke,0722294245
Active Security Services Ltd,N/A,0733893222
Actuarial Services (East Africa) Ltd,N/A,0708710028
Acumen Counseling & Consultancy Services,rebichelagat@gmail.com,0706265840
Adept Water Technical Services Ltd,N/A,0723497701
Adili Corporate Services Kenya,N/A,0704852487
Adlink Media Services,adlinkmediaservices@gmail.com,0726330561
Adults & Developing Minds Therapy Services,tkhamis7@gmail.com,0702254908
Advanced (2004) Secretarial Services,N/A,N/A
Advanced Sharp Solutions -Copy Services,advancedsharp@gmail.com,0720925106
Aeronautical Consultancy Services Ltd,N/A,0722613309
Affordable Computer Services,N/A,0704377376
Affordable Homes Africa Ltd,N/A,N/A
Afribureau Investigation & Security Services Ltd,N/A,0713953259
Afric Freight Services Ltd,N/A,N/A
Africa Book Services (E A) Ltd,N/A,N/A
Africa Inland Mission International Services,N/A,0733687053
Africa Tank Services,N/A,N/A
Africa Visa Travel Services Ltd,N/A,0722283632
African Cargo Services Ltd,N/A,N/A
African Commuter Services Ltd,info@africancommuter.com,N/A
African Courier Services,N/A,0720446234
African Guards Services,N/A,N/A
African Home Adventure Ltd,sales@africahomeadventure.com,0722760661
African Ideal Research Services (AIRS) Limited,N/A,0731000158
Afrika Aviation Handlers Ltd,afrikav@africaonline.co.ke,N/A
Afrika Aviation Services Ltd,N/A,N/A
Afrimax Debt Management Services,afrimaxmgt@gmail.com,0720977025
Afriq Freight Services Ltd,afriq@afriqfreight.co.ke,0722526934
Afrique Shipping Services Ltd,N/A,0772144247
AfriStars Services,afristarsservices@gmail.com,0734834673
Afro Friends Electrical Services,N/A,N/A
Afroasian Insurance Services,N/A,0733570013
Aftron Computer Services,N/A,N/A
Afya Centre X-Ray Services Ltd,N/A,0720223943
Afzet Services,info@afzet.co.ke,0713583829


TARGET URL: https://www.yellowpageskenya.com/business-category/Nuts%20&%20Bolts
Company Name,Email,Mobile
AFA-Nuts & Oil Crops Directorate,nocdirectorate@gmail.com,0702217682
Fit Tight Fasteners Ltd,fittightfasteners@gmail.com,0722210584
Tradecon Downtown Ltd,sales@tradecondowntown.co.ke,0700888590
Eco Brains Contractors,info@ecobrainscontractors.co.ke,0710842717
Kulet Nuts,N/A,0718747246
All Nuts Ltd,N/A,0721297205
Equatorial Nuts Ltd,N/A,N/A
Kengrade Nuts Impex,kengradenutsimpex@gmail.com,0722728219
Maca Nuts Exporters Ltd,N/A,N/A
Sawa Africa,info@junglemacadamias.com,N/A
Mega World Agencies,N/A,0722289271
Multiline steel traders ltd,multiline_limited@yahoo.com,0722803838
Trical & Hard Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/News%20Agencies%20&%20Services
Company Name,Email,Mobile
British Broadcasting Corporation,eastafricabureau@bbc.co.uk,0722205939
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Amex GBT Kenya - Elite Travel Services Ltd,admin@ke.hrgworldwide.com,0711077000
Frejed Engineering Services Ltd,info@frejed.co.ke,0101441535
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Lee Funeral Services Ltd,lfsint@africaonline.co.ke,0722401861
Mega Health Insurance Agencies,info@megahealth-insurance.com,0722755262
Midas Auto Service Centre Ltd,service@midasautoservices.com,0727991998
Middle East Bank Kenya Ltd,ho@mebkenya.com,0111183000
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Bulls Security Services,bullsec2000@yahoo.com,0799951389
ARS (Air Royal Services ) Travel & Tours Ltd,travel@arskenya.com,0714852302
Bemutech Technical Services,business@bemutech.co.ke,0723296551
British Broadcasting Corporation,eastafricabureau@bbc.co.uk,0722205939
Commission on Administrative Justice,info@ombudsman.go.ke,0718965590
Crystal Gardens Landscape & Gardening Services,creativeoutdoors@gmail.com,0722447283
Delights Funeral Directors,delightsfd@gmail.com,0712756180
Digital Sanitation Services,digitalsanitation@gmail.com,0722764677
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Elevator General Services Ltd,egselevator@gmail.com,0736433425
Fastline Express Services Ltd,info@fastline-express.com,0720035138
Glosec Services Ltd,Nairobi.glosec@gmail.com,0723345699
Impulse Promotions Ltd,info@impulsepromotionsltd.com,0721420330
Joinda Security Services Ltd,joindasecltd@gmail.com,0722753259
Kanga Security Services,mngale55@yahoo.co.uk,0721703836
Kasindi Holdings Ltd,info@kasindiholdingsltd.com,0726043059
Kenwan Services Ltd,sales@kenwan.co.ke,0728900121
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Kichewa Trading & Agencies Ltd,kichewa@gmail.com,0722708071
Mega Health Insurance Agencies,info@megahealth-insurance.com,0722755262
Ministry Of Water & Sanitation,ps@water.go.ke,N/A
Mololine Services Ltd,info@mololineservicesltd.co.ke,0795533855
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
One Planet Publishing & Media Services Limited,info@oneplanetpublishing.com,0792532441
Point A Commercial Agencies Ltd,pointacommagencies@hotmail.com,0721641736
Red Mamba Agencies Ltd,redmambaagency07@yahoo.com,0734646274
Rova Security Services Ltd,rovalimited@gmail.com,0702036336
Seaforth Shipping (K) Ltd,operations@seaforth.biz,0700400947
Seatrade Agencies,opsmba@seatrade.biz,0700400947
Shep Engineering Services Ltd,info@shepengineering.co.ke,0721876252
Vabela Geoconsult & Services Ltd,info@vabelaconsult.co.ke,0710251028
Wailler Security Services,waillerssltd@gmail.com,0725963490
Water Services Regulatory Board,info@wasreb.go.ke,0709482000
Plannettech Investors Ltd,info@plannettech.co.ke,0715772889
Alcadot Consepts,alcadotconsepts@yahoo.com,0707335401
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
House Girls' Village & Bureau,housegirlsvillage@gmail.com,0726699446
Intertek,info.nairobi.gs@intertek.com,0714900397
Mushus International (K) Ltd,sales.ke@mushusgroup.com,0740123456
Professional Technologies Ltd,info@protec.co.ke,0720890303
The Quickfix Learning Hub,study@thequickfix.org,0707079192
Uhai Cleaning Company Ltd,uhaicleaning@gmail.com,0715561060
Ukulima Co-Operative Savings & Credit Society Ltd,info@ukulimasacco.or.ke,0724993597
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Virgin Clean Ltd,info@virginclean.co.ke,0704555999
Waridi Household,info@waridihousehold.co.ke,0703681283
Zion Systems,info@zionsystems.co.ke,0726379844
African Business News Kenya Ltd,N/A,0728202051
Bloomberg News,nairobi1@bloomberg.net,0703567445
Kyodo News (Japanese News Agency),N/A,N/A
News & Printing Services Ltd,N/A,N/A
Panafrican News Agency (Panapress),N/A,N/A
Tele-News Africa & Atlantic Region,N/A,N/A
Xinhua News Agency,xhsafrica@hotmail.com,0734795075
Inter Press Service News Agency,ipsworldnews@gmail.com,0733886242
"Agencia Efe, Spanish News Agency",nairobi@efe.com,N/A
All Times News Stand,N/A,0721888222
Ass Sisters Good News,N/A,N/A
Cable News Agency,markmwwendwa12@gmail.com,0714256303
DPA,dpa@swiftkenya.com,0733633379
Dragon Agencies (K) Ltd Security Services,info@dragonagencies.co.ke,0733894041
Floritech News Agency,N/A,N/A
Good News Broadcasting System,N/A,N/A
Good News Productions International Africa,gnpi-africa@gnpi.org,0710825383
Horticultural News,horticulturalnews@gmail.com,0722848970
J B Agencies & Consultancy Services,N/A,N/A
Nairobi News,nneditor@ke.nationmedia.com,0719038013
News Cafe Kilimani,louis@vibenairobi.co.ke,0724154248
Ray Cargo Services Ltd,N/A,0726876583
Wilhelmsen Ships Services Ltd,N/A,N/A
Central Office Services Agencies,N/A,N/A
Musac Agencies & Services,N/A,0721391894
Times News Service Ltd,N/A,N/A
Acacia Media Services,acacia.media@yahoo.com,0720227104
Actet Services,sstms2000@yahoo.co.ke,0722294245
Adlink Media Services,adlinkmediaservices@gmail.com,0726330561
Afrimax Debt Management Services,afrimaxmgt@gmail.com,0720977025
Air Rides Travel Services,N/A,0725737131
Al- Frawkly Services,alfrawkly@gmail.com,0705067365
Al-Shakuru Agencies,shakurumanpower@gmail.com,0720691325
Anstar Marketing Services,N/A,N/A
ARS (Air Royal Services ) Travel & Tours Ltd,travel@arskenya.com,0714852302
Associated Press,naiburo@ap.org,N/A
Beran Agencies,N/A,N/A
Biken Services Ltd,N/A,N/A
Bluetooth Technology Agencies Ltd,N/A,0722667449
Brand Lift Services Ltd,N/A,0725218277
Brites Management Services,almwangi10@gmail.com,0721869782
By Choice Agencies Ltd,N/A,0710662182
Capital Cyber Computers & Piano Services,N/A,0723796756
Chrisom Agencies Ltd,N/A,0733500501
Cojis Business Services,cojis@gmail.com,N/A
Corporate Staffing Services,recruitment@corporatestaffing.co.ke,0718610023
Credit Check Services,soilatlaw@yahoo.co.uk,N/A
Crest Agencies,crestagency@gmail.com,0722273971
Cyka Ltd,debtcollection@cyka.co.ke,0733335633
Dash Marketing Services Ltd,jacinta@dashmarketing.biz,0721689481
Denmon General Services,bcmomanyi@gmail.com,0721350885
Dodowelt Travel Services Ltd,dodowelt@yahoo.com,0721680549
East Africa Domestic Services,eadomesticservices@gmail.com,0700328880
Family & Friends Services,kangararobert1@gmail.com,0721262846
Fly Tristar Services,N/A,0724333100
Foreign Movement Services,N/A,N/A
Future Fm Media Services,N/A,0728312101
Gaudic Agencies,N/A,N/A
Generation Tech Agencies,N/A,0721986267
Geomy Global Network Services,N/A,N/A
German Radio & TV (ARD),N/A,0722762937
Global Media Advertising Agencies Ltd,N/A,N/A
Hadijah Services,hadijaservices@gmail.com,0722610897
Interafrica Communications Services (K) Ltd,N/A,N/A
Investic Services (K) Ltd,investicservices@yahoo.com,0733919972
Isle Services,isle_services@yahoo.com,N/A
Jamock Ventures Ltd,jamockventures@gmail.com,0722317155
Joeli Homecare Services,N/A,N/A
Katemac Agencies,markkhaemba7@gmail.com,0734676514
Kenya Best Travel & Services Bureau,Kenyabesttravelservices@gmail.com,0722805103
Kims Information Services Ltd,N/A,N/A
Lamsaj Agencies,N/A,N/A
Link & Logistics Parcel Services,N/A,N/A
Los Angeles Times,dixon@latimes.com,0733608881
Magnum Car & Allied Services Ltd,N/A,0703041076
Management Training & Consultancy Services,management.training@yahoo.com,0721818726
Nematech Media Services,anyagwansa@yahoo.com,0726349306
"New York Times, Nairobi Bureau",nairobi@nytimes.com,0733604699
Oakland Media Services Ltd,oms@wananchionline.com,N/A
Optimal Credit Services Ltd,N/A,N/A
Pago Airways Travel Services,N/A,0722583759
Paybill Services Ltd,paybill.kenya@yahoo.co.uk,N/A
Pentag Marketing Agencies,N/A,N/A
Professional Marketing Services Ltd,N/A,0720693661
Protea Marketing Services,N/A,N/A
Reliable Investment Services,reliable78@yahoo.com,0720222428
Reuters Ltd,nairobi.newsroom@reuters.com,N/A
Safari Camp Services Ltd,N/A,N/A
Sarafina Agencies,N/A,0725263273
Sasa Media Services Ltd,N/A,0722721854
Senator Travel Services Ltd,N/A,N/A
Serami Supplies Services,N/A,N/A
Sky Plus Agencies,skyplusagencies@gmail.com,0725380152
Skyways Air Services Ltd,N/A,N/A
Skyways Global Services Ltd,N/A,0723464058
Soraya Business Agencies Ltd,N/A,N/A
Speedmark Management Services,N/A,0722718315
Sujuzi Agencies Ltd,N/A,0720318709
Summit Travel Service Ltd,N/A,0738075886
SupaPrintal Media Services,N/A,0727502462
Ta General Agencies,kanyorophyllis@gmail.com,0734555630
The People Daily,editor.people@mediamax.co.ke,0718860276
Travel Scene Services Ltd,travelscenes@gmail.com,0722313437
Trinity Business Agencies,trinityheartsmedialtd@gmail.com,0721113573
Trunk Agencies Ltd,trunkagencies@gmail.com,0708292606
Vidmark Agencies,N/A,N/A
Washington Post East Africa,N/A,N/A
Framico Agency & General Services,N/A,N/A
Joneli Agencies Ltd,N/A,N/A
Restoration Agencies,N/A,N/A
Smart Stuff Agencies,N/A,N/A
Dooberjan Agencies,N/A,N/A
Nyabute Management Services,N/A,N/A
Tracom Media Services Ltd,N/A,N/A
Accent General Agencies,N/A,0731334163
Broad Eyes Services,N/A,0716349767
Eagle Travel Service,ets@africaonline.co.ke,0720915179
Horizon Travel Agency Services,horizontravel4@gmail.com,0708882888
Lex Communication Services,lexcomm@yahoo.com,0720842210
Montage Media Services,montagemedia2000@yahoo.com,0722874921
Phemican Recovery Services,phemicanrecoveryservices@yahoo.com,0720683087
Precise Marketing & Advertising Services,mstenderu@yahoo.com,0707778484
Rejoice Agencies Ltd,gichga@yahoo.com,0722999419
Sadena Agencies,N/A,N/A
Shujaa Travel Services,N/A,0780041441
Skywave Management Services Ltd,skywaveltd@gmail.com,0746888018
Victory Marketing & General Services,N/A,N/A
Wesco Media Services,N/A,N/A
200 Degrees Cleaning Services,200degreeshot@gmail.com,0734864842
247 courier services,N/A,0731247247
360 Health Services,N/A,0718693093
42 Geomatics Services Ltd,N/A,0712652954
4X4 Kenya,info@4X4kenya.com,N/A
512 Agency Ltd,N/A,0772167040
748 Air Services (K) Ltd,sales@748airservices.com,0709948000
A A R,N/A,0703063000
A M S Insurance Brokers Ltd,nairobi@ams-insurance.net,0727282588
A One Agencies,N/A,N/A
A P Insurance Agencies Ltd,info@apinsurance.co.ke,0712653333
A Plus Tours & Travel Services Ltd,info@aplustourstravel.com,0735423546
A-Ascorpio Tech Services,N/A,0722761977
Aaykud Design Services,koroskevin@gmail.com,0719422152
Abafric Tours & Travel Services,info@krut2ansafaris.com,0718731980
Abantu Linguistic Services,N/A,0733643807
Abcom Computer Services,njaup@yahoo.com,0722636666
Abdi Insurance Agencies,N/A,N/A
Abedi Auto Services,N/A,0727444481
Abercorn Man. Services Ltd,N/A,N/A
Abib Swift Travel Agencies Ltd,asta@swiftravel.co.ke,0722460449
Abonyahi Traders & Services Co Ltd,N/A,N/A
Abracha Quick Telephone Services,N/A,N/A
