TARGET URL: https://www.yellowpageskenya.com/business-category/Universities
Fresh Bite Beef & Poultry Supplies,N/A,0724799785
Frisma supplies,N/A,0704912007
Galaxy Fasteners & Supplies Limited,galaxyfasteners@gmail.com,0773546632
Galgalomeat Supplies,N/A,N/A
Gaps Garments Supplies Ltd,gapsgarments@gmail.com,0714521240
Gecam Christian Services Supplies & Bookshop,N/A,0722230587
Genesis Quick Supplies Ltd,N/A,N/A
Genhard Supplies Ltd,genhardltd@gmail.com,0724534833
Genuine Ex-uk Merchandise & Supplies Ltd,genuineexuk@gmail.com,0713331561
Gianoo Supplies,N/A,N/A
Gikomba Electrical Supplies,N/A,N/A
Githurai Medical & Pharmaceuticals Supplies Ltd,N/A,0726850701
Gladscope Supplies,N/A,N/A
Glitters Services & Gener Supplies,N/A,0716127790
Global Glass Supplies Ltd,N/A,0722873922
Global Sightcare & Supplies,joemutuaopti@yahoo.com,0721345694
Glory Agricultural Supplies Ltd,N/A,N/A
Gnagee Polythene & General Supplies,N/A,0725941143
Golden Image Supplies,N/A,N/A
Goldmark Office Supplies,gmkoffice@yahoo.com,N/A
Gracewell General Supplies,gracewellmu@yahoo.com,0720744413
Grand Print Supplies Ltd,N/A,0722720497
Green Farm Supplies,greenfarm.supplies@yahoo.com,0734018366
G-Stall Beauty & Cosmetic Supplies,bonte08@gmail.com,0729014295
Guasco Supplies,N/A,0731212148
Gulf Office Supplies,gulfofficesupplies@yahoo.com,0722762085
Gypsum Ceiling Supplies Ltd,info@gypsumceilingkenya.co.ke,0705718085
Hard Tech Industrial Supplies Ltd,hardtech.ke@gmail.com,0720604444
Hardware & Welding Supplies,dynaweldnrb@gmail.com,0726102499
Hass Scientific & Medical Supplies Ltd,N/A,0720416144
Heavy Vehicle & Plant Suppliers Ltd,admin@hvpskenya.com,0722207305
Hero General Supplies,N/A,0733390173
Highlife Construction & Supplies Ltd,N/A,N/A
Hill Spring Supplies,hillspringssupplies@gmail.com,0722265257
Hilltop Autoparts & Supplies,N/A,N/A
Hurryson Supplies,wwwara@yahoo.co.uk,0722786686
I G Supplies Ltd,sathya@igsupplies.com,0770216874
I T Zone Office Supplies Ltd,N/A,N/A
Image Office Supplies Ltd,N/A,0736431863
Image Quest Graphics,N/A,0721999688
Imagine Concept Supplies,N/A,0721303383
Inc Supplies Ltd,N/A,N/A
Innovative Diagnostic Supplies,N/A,0721239880
Interline General Supplies,interlinesolutions@gmail.com,0703818350
International Paper & Board Supplies Ltd,sales@ipbskenya.com,0733827178


TARGET URL: https://www.yellowpageskenya.com/business-category/Uniforms
Company Name,Email,Mobile
Vision Fashion Ltd,info.visionfashionltd@gmail.com,0723257795
Admaz sports and uniforms,N/A,0722201142
Bramak Uniforms & Safety,N/A,0722424118
Epham Safety & Uniforms,ephamsafety@gmail.com,0723494506
Evaphine Uniforms,N/A,0712200022
Explore uniforms & textiles,N/A,0722387369
Ganlibah Bookshop & School Uniforms,N/A,0722253407
Global Uniforms,uniformsglobally@gmail.com,0722770891
Greendo Uniforms,info@greendo.co.ke,0719494997
Haria Uniforms Ltd,hariauniform@gmail.com,N/A
Jossy Uniforms,N/A,0721355950
Kibrose School Uniforms,N/A,0721414303
Machastar Uniforms Ltd,machastauniforms@gmail.com,0722552272
Modern City Uniforms & Sports Equipments/Wears,modcity.uniform@yahoo.com,0729643273
Nairobi Uniforms Center,brandinglineservices@gmail.com,0712319888
Prince Collection & Uniforms Ltd,suninternational2002@yahoo.com,0722714466
Prince Uniforms,princeuniforms@gmail.com,0723212503
Sai Sports Wear & Uniforms Ltd,saisports@yahoo.com,N/A
Sare Uniforms & Printing Investment,N/A,0728054660
Sportsland & Uniforms Ltd,N/A,N/A
Staff uniforms,N/A,0724185079
Uniform Distributors Ltd,udl@africaonline.co.ke,0773456422
Wanjoeva Uniforms,N/A,0721229412
Sheikh Uniforms,sheikhuniform@gmail.com,0727284484
Nakuru Uniforms,N/A,N/A
East & Central Uniforms,N/A,N/A
Hope Uniforms Limited,N/A,0780594686
Island Uniforms Ltd,N/A,0722705294
Kapkures School Uniforms Ltd,N/A,N/A
Kericho Tengecha Uniforms,tengechauniforms92@yahoo.com,0722406223
Kilulu Uniforms,kilulu.uniforms@gmail.com,N/A
Kitengela Uniforms & Stationary Ltd,N/A,N/A
Meru Uniforms Ltd,theuniformsshop@gmail.com,0721368819
Mombasa Uniforms Ltd,N/A,N/A
Njenm Uniforms,N/A,N/A
Sawa Sawa Uniforms,N/A,N/A
South Rift Enterprises Company Limited,southriftco@yahoo.com,0720330025
Taita Uniforms,N/A,0735376066
Uniforms Plus Ltd,N/A,0706243292
Wa Makumis School Uniforms,N/A,0721542050
Allan''s Distributors Ltd,jaogwayo@yahoo.com,0722517653
Animet Ltd,uniforms@animet.co.ke,0701018180
Bali Fashions,N/A,0733745477
Best Quality Enterprise,N/A,0725717898
Biaachaca General Store,N/A,0721217151
Bidii Furniture,N/A,0710815151
Bitterguard Agencies Ltd,saramchu@gmail.com,0718185871
Bosky Industries Ltd,bosky@africaonline.co.ke,0722513315
Calbet General Suppliers Ltd,N/A,0737055435
Cape New Lands Enterprises Ltd,N/A,0772319181
Chemco Closing Co,N/A,0733604330
Classic Uniform Makers Ltd,N/A,N/A
Eagle Wholesalers,eaglewholesalers@hotmail.co.uk,0700871515
Forces Equipment (K) Ltd,forcesk@forces.co.ke,0713468333
Industrial Plus Investments,industrialplusinvestments@gmail.com,0724890528
Kenya School Equipment Supplies,N/A,0722141055
Madam Cess Uniform Outlet,madamcess009@gmail.com,0726210000
Maginjo Enterprise,N/A,0728683076
Manchester Outfitters Ltd,N/A,0722204966
Marienet Enterprises,N/A,0720345863
Megaquip Sports & School Supply,mmutiso3@gmail.com,0721596307
Mills Industries,N/A,N/A
Mindscope Ltd,N/A,0722661000
Mudopex Enterprises Supply,mudopex@yahoo.com,0735597664
Multiline Emporium,emultiline@yahoo.com,0722872372
Neohn Enterprises,N/A,N/A
Ravs Fashions Ltd,ravsfashions@hotmail.com,0729468653
Regimental Forcequip Suppliers Ltd,arrowtec@swiftkenya.com,0722704155
Schlook Uniform,N/A,0723334959
School Outfitters,schooloutfit@gmail.com,0733154679
Stitch Masters Ltd,info@stitchmastersltd.com,0738720000
Tala Garments Co Ltd,N/A,N/A
Taylor Maid Designs,N/A,0722205332
Teenage Wears Ltd,prafulshar50@hotmail .com,0721850722
Teeny Fashions Ltd,N/A,N/A
Texas Textiles,N/A,0724598761
The Uniform Store,N/A,N/A
Unicolls Outfitters,unicollsoutfitters2015@gmail.com,0724501734
Uniform Corner Ltd,dfsucl@hotmail.com,0722520125
Vicker Fashion Designers,N/A,N/A
Wilscent Services,wilscentservices@gmail.com,0724355763
Jessikay Enterprises Ltd,N/A,N/A
Mohamed Nazir Abdulkader & Brothers,N/A,0724314200
Naran Pitamber & Sons,N/A,0726557227
"Shah, Vinu G",N/A,N/A
Uniform Centre,N/A,N/A
Uniformplus Makers,N/A,0713123614
Lal Garments,N/A,0736337090
Nakuru Wool Shop Ltd,N/A,0720759529
Ali A. Sheikh & Sons Ltd,sheikhuniforms@yahoo.com,0724173362
Bhandari Uniform Ltd,N/A,N/A
Blackberry Enterprises,N/A,0723948861
Chania Emporium,chaniasdl@gmail.com,N/A
Dodia Centre Ltd,N/A,0733264427
Fashion Centre,N/A,0725219524
Joy Beauty Wear,N/A,N/A
Kairali Enterprises,N/A,N/A
Mavazi Designs,N/A,0733800964
Njambi Fashions,N/A,0723095339
Shah''s Outfitters Ltd,solkenya@gmail.com,0733740497
Sona Wear,N/A,0721429099
Squaredeal (Kenya) Ltd,N/A,0722298866
"Wakise, William M",N/A,N/A
Watwins Enterprises,N/A,0722320866
West Commercial Stores,N/A,0721607002


TARGET URL: https://www.yellowpageskenya.com/business-category/Unions
Company Name,Email,Mobile
Central Organization of Trade Unions (Kenya),info@ukcs.or.ke,0722225908
Focus - Fellowship of Christian Unions,N/A,N/A
Trade unions Congress of Kenya,N/A,0725712538
World Council of Credit Unions,N/A,N/A
Fellowship of Christian Unions (FOCUS),N/A,N/A
African Cotton & Textiles Industries Federation,N/A,0725038884
Amalgamated Union of Kenya Metal Workers,amalgamated@yahoo.com,N/A
Aviation And Allied Workers Union,N/A,N/A
Bakery Confectionery Food Manufacturing & Allied Workers Union,bakers@kenyaweb.com,0722463092
Banking Insurance Finance Union,bifuk86@gmail.com,0724213485
Communication Workers Union Of Kenya - COWU (K),N/A,N/A
Kenya Chemicals & Allied Workers Union,kcaawu@yahoo.com,0724802329
Kenya Local Government Workers Union,N/A,N/A
Kenya Medical Practitioners Pharmacists And Dentists Union,N/A,N/A
Kenya National Union of Nurses,N/A,0705743322
Kenya National Union of Teachers,knutmasaku@yahoo.com,0710600983
Kenya Petroleum Oil Workers Union,kplw.union@yahoo.com,N/A
Kenya Quarry & Mine Workers Union,wmusamia@yahoo.com,0722702994
Kenya Shoe & Leather Workers Union,N/A,N/A
Kenya Union Of Commercial Food & Allied Workers,N/A,0717430574
Kenya Union of Hair & Beauty Workers,kuhabwo2009@gmail.com,0722255335
Kudhaiha Workers Union,info@kudheiha.org,N/A
Kudheiha Workers,info@kudheiha.org,0713464006
Kupripupa Workers Union,kupripupa04@yahoo.com,0722736936
Transport Workers Union,N/A,0714203484
Universities Academic Staff Union,uasunational@yahoo.com,0711340054
"Kenya Building Construction,Timber,Furniture & Allied Industries Employees Union",N/A,N/A
Kenya Plantation & Agricultural Workers Union,N/A,N/A
Kenya Building Construction Civil Engineering & Allied Trades Workers Union,N/A,N/A
Kenya National Farmers Union,N/A,N/A
Kenya Union of Domestic Hotels Educational Institutions Hospitals & Allied Workers (KUDHEIHA),kudheihaforjustice@gmail.com,0710302970
Knut Kiambu East Branch,N/A,0721510722
Tailors & Textile Workers Union,N/A,0716627471


TARGET URL: https://www.yellowpageskenya.com/business-category/Underground%20Cabling%20&%20Piping
Company Name,Email,Mobile
Nairobi Underground,N/A,0721753524
Underground Entertainment Ltd,N/A,N/A
Afri Piping Systems Kenya Ltd,info@afripipes.co.ke,0727496401
Apex piping systems,sales@apex-piping.com,N/A
Cenelec Cabling System,N/A,N/A
Trinity Cabling Solutions,trinitycsolutions@yahoo.com,0733780252
Yonggao African Piping Co. Ltd (Era Group Kenya Branch),shawn_era@era.com.cn,0703722827
Africa Renaissance Ltd,martinmwangi@yahoo.com,0722465778
Alcoa Business Solutions,alcoabusinesssolutions@gmail.com,0722966359
Antech Solutions,antechsolution@gmail.com,0732441231
Avalid Technologies,N/A,0711919551
Axis One Ltd,N/A,0737456789
Baobab Solutions Ltd,N/A,0722833984
Bell Western Ltd,N/A,0722730700
Best Construction Limited,N/A,0728607764
Bull Technologies,bulltechnologies@gmail.com,0721593916
Cables And Accessories Ltd,sales@cablesaccessories.co.ke,0722854019
Centurion Cable Network Ltd,N/A,0712365247
Chirema Telecommunications Ltd,N/A,0722328668
CISCO,N/A,N/A
Cistel Systems Ltd,cistelinfo@gmail.com,0715602554
Cogitech Electrical & Communication Engineers,N/A,0722700877
Communication Network Solutions (CNS),N/A,N/A
Computer Doctors,info@computerdoctors.co.ke,0722633082
DataLogic Technologies,N/A,0720804108
Delta Network Systems,mwahome@deltaafrica.com,0722772787
Dewdrop Enterprises Ltd,N/A,N/A
East Africa Infrastructure Services Ltd,N/A,0756111281
E-Networks (EA) Ltd,N/A,N/A
Entrench Technologies,entrench.technologies@gmail.com,0724729141
Fort Lynx Ltd,N/A,0725628195
Franato Technologies Ltd,N/A,N/A
Freetech Solutions,N/A,0724558273
Geetech Ltd,N/A,0722489527
Glantix Solutions Limited,N/A,0731000736
Herose Computer Accessories & Networking,N/A,0725750488
Icom Technologies Systems Ltd,N/A,0720231530
Info-Point Cyberdome Ltd,infopointcyberdomeltd@gmail.com,0725466899
Intranet Support & Securities Ltd,N/A,0725783868
Jajanet Communications Systems Ltd,jajanetafrica@gmail.com,0732633444
Modulec Engineering Systems Ltd,N/A,0735555020
Netelligent Services,netelligent.services@gmail.com,0722760968
Netpro International,N/A,0721358795
Network Source Ltd,N/A,0713855483
Neville Tech,kaprichris@gmail.com,0710375857
Optiware Communications Ltd,N/A,N/A
Phish Enterprises,N/A,0723597543
Polinet Technologies,polinet@gmail.com,0721131908
Red Star Africa Distribution Ltd,N/A,0735501000
Reiz Micro Computers,N/A,0723143178
Samnet Africa,N/A,0723933567
Santique Communications,N/A,0732818728
Severitech Technologies,info@@severitech.com,0721370898
Skysystems Communication Ltd,N/A,0770262276
Sound Solution,N/A,0722878548
Sweetcomm Network Services,N/A,N/A
Swift Data Network Ltd,swiftdatanetworks@gmail.com,0717368888
Swift Technologies Ltd,darswift@gmail.com,0722681836
Symnet Connections,N/A,0721675116
Tag Computer System,N/A,0727025832
Talinda East Africa,info@talinda.net,0772454283
Tunnels Technologies Ltd,N/A,0726670927
Waterfords (K) Ltd,N/A,0720410999
Yukonet Telecoms Limited,N/A,0720530780
Tenor Network Solutions,N/A,N/A
Apsai Enterprises,N/A,0722754323
Brighstle Technologies,pauzlovi@gmail.com,0724550238
Caribbean Enterprise,N/A,0725410005
CIS Technology Services Ltd,N/A,0721699872
Fresol Technologies,fresoltechnologies@yahoo.com,N/A
Ultra Network Services Ltd,ultra@ultranetworking.com,0728013163
Witliff Web Developers,N/A,0732792600
Zzeus Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Uninterruptible%20Power%20Supply%20(U%20P%20S)
Company Name,Email,Mobile
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenyatta University,citycampus@ku.ac.ke,0708113829
Multichoice (K) Ltd,mchoice@ke.multichoice.com,0711066000
National Social Security Fund,info@nssfkenya.co.ke,0722204192
Haleon Kenya Limited,N/A,N/A
Eastern Produce Kenya Ltd,mail@easternproduce.com,0722202469
Oceanfreight (E.A) Ltd,ke074-info@msc.com,0709064000
"Orpower 4, Inc",orpower4office@ormat.com,0721337470
AGS Frasers International Removals,ags-kenya@agsmovers.com,0770513186
AGS Frasers International Removals,ags-kenya@agsmovers.com,0770513186
Allectrify Power Solutions,info@allectrify.co.ke,0114226638
Ingredion Holding LLC - Kenya Branch,info@ingredion.com,0703781519
Nairobi Sports House Ltd,nsh@connate.co.ke,0701201000
Power Innovations Ltd,info@powerinnovationsltd.com,0722207030
S. W Maina & Co. Advocates,swmainaadvocates08@gmail.com,0725432445
Safer Power Ltd,info@saferpowerltd.com,0706306328
Taico Power Kenya,info@taicopowerkenya.com,0110702425
The Kenya Climate Smart Agriculture Project (KCSAP),infor@kcsap.go.ke,N/A
Water Services Regulatory Board,info@wasreb.go.ke,0709482000
Galaxy Brand Store,Smartprices.kenya@gmail.com,0712939925
Critical Power East Africa,N/A,0722766655
Inverter Power Systems Ltd,inpower@africaonline.co.ke,0733725776
Legend Power Systems,N/A,N/A
Pistec Power Systems Co. Ltd,N/A,0773347024
Riello Power Solutions Ltd,thuku@riellopowersolutions.com,0733883143
Standby Power Technologies Ltd,sales@standbypowertech.com,0712837889
Acon Systems Ltd,N/A,N/A
Computer Technics Ltd,ctlups@ctlups.com,0733612092
Impact Energy Solutions Limited,N/A,N/A
Kenya Universities and Colleges Central Placement Service,N/A,0734879662
Lux Technologies Limited,N/A,0717473050
Max (K) Ltd,N/A,0722774837
Nairobi Power Engineers Ltd,sales@nairobipower.co.ke,N/A
Packhard Ltd,N/A,0721459676
Powersource Technologies Co. Ltd,N/A,0722299421
Proactive Networks Ltd,rnyalita@proactivetw.com,0725665991
Resh Company Limited,N/A,0721586006
Supreme Council of Kenya Muslims,N/A,0722760370
Top Rank Hi-Tech Limited,N/A,0727993199
United Nations Political Office for Somalia (UNPOS),N/A,N/A
United Parcel Service Ltd (UPS),N/A,0722207179
Vector International Ltd,purchasingdepartment@vectorinternational.com,0735901395
A S P Solar (K) Ltd,asp@Net2000ke.com,N/A
Africa International University (NEGST),admissions@africainternational.edu,0715247540
Akamba Public Road Services Ltd,N/A,0722203753
"Amin, Dr S P",N/A,0722519686
Aps Baraka Sacco Society Ltd,N/A,0716860554
"Bansal, Dr Yash P",ybansal2000@hotmail.com,0733741154
Collaboration Engineering Solutions & Products Ltd,N/A,0715281537
CPCS Transcom (K) Ltd,N/A,0775869097
Diplomatic Police,N/A,0716000559
Fair P S Trader Ltd,N/A,N/A
GPS Africa Ltd,N/A,N/A
Gusii Poverty Eradication Program,N/A,0722427920
ICM Kenya Branch,maltauro.nairobi@gmail.com,0723127820
Industrial Promotion Services (K) Ltd,N/A,0722203087
Inoorero University (Former KSPS),enquiries@iu.ac.ke,0717048790
"Institute of Certified Public Secretaries of Kenya, The",icl@icpsk.com,0770159631
International Paper & Board Supplies Ltd,sales@ipbskenya.com,0733827178
International Peace Support Training Centre,N/A,N/A
Kenya Institute of Professional Studies,courses@kips.ac.ke,0701412422
Kenya National Society of Professional Auctioneers,N/A,0722351294
Kenya Planters Co-Operative Union Ltd,N/A,0722203346
Kenya Power,N/A,0732111000
Kenya Primary School Headteachers Association,N/A,N/A
Kenya Private Sector Alliance (KEPSA),info@kepsa.or.ke,0720340949
Kenya Society for the Protection & Care of Animals,info@kspca-kenya.org,0733571125
Kenya Union of Post Primary Education Teachers,info@kuppet.or.ke,0722459828
Lake Turkana Wind Power,N/A,N/A
Lamu Port & South Sudan Ethiopia Transport Secretariat,N/A,N/A
Lifeskills Promoters (LIPS),N/A,0721920647
Medicare Wellness Centres Ltd,N/A,N/A
Ministry of Public Health and Sanitation,psph@health.go.ke,0703045000
Mombasa Penny Profit Store (1998) Ltd,sales@mpps.co.ke,0788426246
MyISP Limited,N/A,0736226826
National Aide & STD Control Programme (NASCOP),info@aidskenya.org,0724462165
Norwich Union Properties Ltd,info@norwich.co.ke,0724971102
Nuclear Power & Energy Agency,N/A,N/A
"Oman, Embassy of the Sultanate of",omanembassy.nairobi@gmail.com,N/A
P. S. Reprographica Ltd,p.sreprographica@gmail.com,N/A
Pan Africa Christian University,N/A,0721932050
Party of National Unity,pnupartyhq@gmail.com,N/A
"Patel, Dr Praful S",patelps@hotmail.com,0723121516
Performers Rights Society of Kenya,N/A,0710309695
Pharmaceutical Society of Kenya,pskkenya@yahoo.com,0722817264
Population Services International,N/A,0733363630
"Presbyterian University Of East Africa, The",N/A,0723799978
Professional Digital Systems Ltd,N/A,0733603040
Public Service Commission of Kenya,N/A,0724253807
Roy Parcel Services Ltd,N/A,0738068210
S. P. A. Infosuv (E.A.) Ltd,spaafrica@gmail.com,0728732028
S P Negandhi & Co,N/A,0773643760
S U Christian Book Centre,N/A,0714119105
SAPTA-Support for Addictions Prevention & Treatment in Africa,sapta_centre@yahoo.com,0724511709
SPA Engineering & Equipment Ltd,N/A,N/A
St Lawrence University Kenya Semester Program,N/A,0722201975
State House,contact@statehouse.go.ke,N/A
Strathmore University,strath@form-net.com,0703034000
Tops Management Ltd,info@tops.co.ke,0722701320
Training Solutions Ltd,N/A,N/A
U A P Insurance Co. Ltd,uapinsurance@uapkenya.com,0734644334
U S A Medical Research Unit,N/A,0722204527
U.S. African Development Foundation,N/A,N/A
U S Peace Corps,N/A,N/A
Uniserv Ltd,N/A,0735014549
United Disabled Persons of Kenya,N/A,0722126197
United Nations Development Programme,N/A,N/A
"United Nations Educational, Scientific & Cultural Organization (UNESCO)",N/A,N/A
United Nations Environmental Programme (UNEP),unepinfo@unep.org,N/A
United Nations Office for Disaster Risk Reduction (UNISDR),ISDR-Africa@unisdr.unon.org,N/A
United States of America Embassy of,ircnairobi@state.gov,N/A
United States International University,registrar@usiu.ac.ke,0722205687
University of Nairobi Enterprises & Services Ltd (UNES),unes@uonbi.ac.ke,0717300006
University of Nairobi Press (UONP),nup@uonbi.ac.ke,0726610570
Unyolo Village Project (UVIP),uvipfriends@yahoo.com,0717964511
USAID Mission,N/A,N/A
World Food Programme,N/A,0722240080
Kenya United States Liaison Office,N/A,N/A
B A P S Sanstha,N/A,N/A
Electronic Power & Communications,N/A,0722277999
Hamyd Power Electronics,N/A,N/A
Kiruki P S,N/A,N/A
Maseno University Retirement Benefits Scheme,N/A,0734788808
Moi University,N/A,N/A
Mombasa Water & Sewerage Company Ltd,N/A,0726313006
Nakuru Rural Water & Sanitation Co.,naruwasco2012@gmail.com,0721344898
P G S A Zambezi Solemn Assembly,N/A,N/A
Party of Democratic Unity,democraticunity@yahoo.com,0724335997
S P Visram,N/A,0733732480
S T I P A,N/A,N/A
S U Christians Book Centre,sucbceid@yahoo.com,N/A
South Eastern Kenya University,N/A,0716454308
Sustainable Agriculture Community Development Programmes,sacdepkenya@iconnect.co.ke,N/A
Nairobi City Water & Sewerage Co Ltd,N/A,0703080534
Vivo Energy Kenya Limited,N/A,0703075000
Teachers Service Commission,N/A,N/A
G4S Kenya Ltd,karatina.branch@ke.securicor.com,N/A
A B S E F Harvesters Church,N/A,N/A
"A C K Guest House, The",anglicanghnbi@ackguesthouses.or.ke,0722453355
A M S Insurance Brokers Ltd,nairobi@ams-insurance.net,0727282588
A P A Insurance Ltd,N/A,0720652272
A P Batteries,apbat@ap.co.ke,0722763355
A P Comrade Association,N/A,N/A
"A.P, Dr Kavoo Linge",N/A,N/A
A P Insurance Agencies Ltd,info@apinsurance.co.ke,0712653333
A.P Ochieng Ogutu Advocates,N/A,0722752678
A P Patel & Co,N/A,0722342679
A P Technical Engineering,N/A,N/A
A S Kuloba & Wangila,N/A,0737195663
A.S Kuloba & Wangila Advocates,N/A,N/A
A S Mohamed Investments,N/A,N/A
A T V Communications,vipatvstudios@gmail.com,0722932193
AA & S Shipping Ltd,N/A,0726942083
ACY ''S Fashion,N/A,0712791880
"Adala, Prof Henry S",N/A,0717667040
Advance Public Relations & Marketing,N/A,0733601061
Adventure Power Sports Ltd,N/A,0724517859
Africa Independent Pentecostal Church of Africa,N/A,N/A
African Institute of Disaster Management & Development Ltd,N/A,0714120775
African Institute of Research & Development Studies (AIRADS),N/A,0711454637
African Networks of Scientific & Technological Institutions,N/A,N/A
African Salihiya Cargo & Clearing Ltd,info@africansalihiya.com,0716535435
African Solar Power Systems,info@africansolar.co.ke,0786803233
African Technology Policy Studies Network,N/A,N/A
African Union Inter African Bureau for Animal Resources,N/A,N/A
African Virtual University,rector@avu.org,0733624412
African Woman & Child Feature Service,N/A,0722209510
"Aga Khan Education Service, Kenya",N/A,0734647457
Aga Khan University,N/A,0733247174
Aguo Power Fencing (E A) Ltd,N/A,N/A
Aiesec Kenya,kenya@aiesec.net,0773497067
Al - Momin Meat Supply,N/A,0722374860
All Saints Cathedral Primary School,N/A,N/A
Allied Plumbers Ltd,alliedplumbers@jandu.biz,0750876371
Almajd Power Kenya Ltd,N/A,0735999111
Al-Mubarak Provision Stores,N/A,N/A
Alnoor Meat Supply,N/A,0728786127
Alpha Eyecare Supply,alphaeyecare2013@yahoo.com,0723781722
ALS Ltd,ots@ops.co.ke,0709078000
Amalgamated Properties Ltd,N/A,N/A
American Center For International Labor Solidarity,N/A,0733333244
Ananda Marga Universal Relief Team,N/A,N/A
Anicare Veterinary Clinic,N/A,0786425535
Anthony Automobile Specialists Ltd,N/A,0713606492
Ascom S. A. Ltd,N/A,N/A
Association of Business Executives (ABE),N/A,0722793617
Association for The Physically Disabled of Kenya (APDK),nat@apdk.org,0721584699
Association of Sisterhood of Kenya,N/A,N/A
Aviation General Security Consultants,hok@agsc-africa.com,0734703633
Aviation International Support Ltd (A I S),N/A,0722205427
Azipharm Ltd,sales@azipharm.co.ke,0722516896
B A B S Alarm System Ltd,N/A,N/A
B A B S Fire Services Ltd,N/A,N/A
B A B S Kennels,N/A,0734295382
B A B S Security Services Ltd,N/A,0722286180
B & S Group of Companies,N/A,N/A
B. S. Mbindyo,N/A,N/A
B S Mohindra & Co (K) Ltd,N/A,N/A
Bageine Karanja Mbuu Ltd,valuations@bageinekaranjambuu.co.ke,0722621474
Bakery Con Man & Al U,N/A,N/A
"Bansil, Dr Saroop",N/A,0736476002
Bare Foot Power Kenya Ltd,N/A,0728255807
Batian Power Electricals,N/A,0702410004
"Bhangra, Dr Joginder Singh",N/A,N/A
"Bhasin, Dr S.K",N/A,0725299578
BHP Performance (K) Ltd,N/A,0728320436
Blue Ring Products Ltd,N/A,0722859216
Bogonko Mironga & Associates,jbogonko@yahoo.com,N/A
Bondeni Primary School,N/A,N/A
Bouchard International Services Ltd,N/A,N/A
Brake Horse Power Performance Ltd,N/A,0722709217
Branphiq Design & General Supply,N/A,0725708777
British High Commission,N/A,N/A
Brussels Airlines,N/A,0733410001
BSR Engineering Co,N/A,0728077772
Business Partners Consultants Ltd,administrator@bpc.co.ke,0712316888
C.B.S Music Store,N/A,0722952711
C. C. S Cyber Cafe,N/A,0741375792
C G H U Girls Secondary School,cghusec@yahoo.com,0733677929
C. P. J. & Associates Certified Public Accountants (K),N/A,N/A
C P K St Monica''s Parish,N/A,N/A
C P Robertson Dunn,N/A,N/A
C & P Shoe Industries Ltd,cpshoes@cpshoes.com,0788888131
C. S. M. G. Beauty,N/A,0731181866
C. S. Mexx,N/A,0728327550
C V S Security Limited,info@captainventuresecurity.com,0723356340
Cabrosta Co-op Savings & Credit Society Ltd,N/A,N/A
Camco Advisory Services (K) Ltd,N/A,N/A
Capital West Ltd,three_d_limited@yahoo.co.uk,N/A
Captain Andy''s Fishing Supply,N/A,0722228770
Carlifornia Beauty Palour Unisex S,N/A,N/A
Catch Power Africa Limited,jeongreeok@gmail.com,0794161093
Catholic Information Service for Africa,N/A,0724256853
Catholic Relief Services,N/A,0722364702
"Catholic University of Eastern Africa, The",admission@cuea.edu,0724253733
Central Depository & Settlement Corporation Ltd,helpdesk@cdsckenya.com,0724256130
Central Organization of Trade Unions (Kenya),info@ukcs.or.ke,0722225908
Centre For Procurement & Supply Chain Management,centre.procurement@gmail.com,0721471190
Centre for Social Reintegration & Enterprise Promotions,N/A,N/A
Champion Meat Supply,N/A,N/A
Chan power Auto Solution,chanpowerauto@yahoo.com,0721597695
Chania Foods Sellers of Health Foods,N/A,N/A
Channa Construction Ltd,N/A,0721295500
Charley'' s Steak House,N/A,0727155855
"Chege, Dr Simon W",N/A,N/A
"Chitnis, Rashmin P",N/A,0722613117
Choice Meat Supply Co. Ltd,N/A,0733715515
Christ is the Answer Ministries,N/A,0725357180
Circuit Power Ltd,N/A,0734890089
Clarion Power Electricals,N/A,0722908795
Classic Electricals & Power Tools,N/A,0720571284
Coca-Cola Juices Kenya Ltd,N/A,0722203781
Collins Mercantile Services Ltd,N/A,N/A
Commercial Motor Spares Ltd,N/A,0728866688
Communications Carrier Ltd,N/A,N/A
Community Initiatives Support Services (CISS),N/A,N/A
Comtec Group (2007) Ltd,N/A,0722202550
Concur Supplies & Planners,N/A,N/A
Cougar Power Controls,N/A,0722972544
Critical Care Society of Kenya,N/A,0721696143
"Cutchi S M Union, The",N/A,N/A
D P Kinyanjui & Co Advocates,N/A,0737490344
D. S. Kitaa & Co. Advocates,kitaads@gmail.com,0722658584
D.S Ouma & Associates,N/A,0705863461
Dalet Power Solutions & Computer,N/A,0720861039
Dandora Community Centre (P C E A),N/A,N/A
Dawan Power Hub,susanwaitherawainaina@gmail.com,0797165603
DCS Properties Ltd,N/A,0786893417
De Souza F R S Advocate,N/A,N/A
Deacons (E.A) PLC,deacons@africaonline.co.ke,0737409055
Delpro Power Solutions Ltd,N/A,0724337520
Delta Solar & Power Systems Ltd,N/A,N/A
